time_s,voltage_v
1.59,0.01222394
1.5902,0.01224099
1.5904,0.01221379
1.5906,0.01098868
1.5908,0.009272012
1.591,0.008430828
1.5912,0.008176505
1.5914,0.008675577
1.5916,0.007525267
1.5918,0.005244833
1.592,0.004154693
1.5922,0.003342007
1.5924,0.002429827
1.5926,0.001615603
1.5928,0.0008799548
1.593,-0.000576034
1.5932,-0.003378221
1.5934,-0.005066565
1.5936,-0.007506328
1.5938,-0.009151028
1.594,-0.009796528
1.5942,-0.01210314
1.5944,-0.01413092
1.5946,-0.01387873
1.5948,-0.01637987
1.595,-0.0180898
1.5952,-0.01793511
1.5954,-0.01774623
1.5956,-0.02000511
1.5958,-0.02044014
1.596,-0.02031763
1.5962,-0.0204487
1.5964,-0.01996554
1.5966,-0.02067038
1.5968,-0.02158629
1.597,-0.02042209
1.5972,-0.02152175
1.5974,-0.02143109
1.5976,-0.0205431
1.5978,-0.02120488
1.598,-0.02185873
1.5982,-0.02265023
1.5984,-0.02211337
1.5986,-0.02180582
1.5988,-0.02018724
1.599,-0.0180711
1.5992,-0.01728727
1.5994,-0.01729482
1.5996,-0.01718637
1.5998,-0.01606827
1.6,-0.0152628
1.6002,-0.01417938
1.6004,-0.01399158
1.6006,-0.01215271
1.6008,-0.0104961
1.601,-0.0105641
1.6012,-0.008863296
1.6014,-0.005646201
1.6016,-0.003528602
1.6018,0.0004811818
1.602,0.00396878
1.6022,0.008344178
1.6024,0.01137292
1.6026,0.0130062
1.6028,0.0143276
1.603,0.01423756
1.6032,0.01551464
1.6034,0.01432404
1.6036,0.01391293
1.6038,0.01330624
1.604,0.01295206
1.6042,0.01266044
1.6044,0.01306331
1.6046,0.0133652
1.6048,0.01293178
1.605,0.01257914
1.6052,0.01229783
1.6054,0.01252564
1.6056,0.01320537
1.6058,0.0137336
1.606,0.01437153
1.6062,0.01527661
1.6064,0.01543745
1.6066,0.01614979
1.6068,0.01733205
1.607,0.0178975
1.6072,0.01924668
1.6074,0.02090129
1.6076,0.01877904
1.6078,0.01861628
1.608,0.01877368
1.6082,0.01841496
1.6084,0.01873349
1.6086,0.01909988
1.6088,0.01858616
1.609,0.01880164
1.6092,0.01816935
1.6094,0.01661828
1.6096,0.0167942
1.6098,0.01577489
1.61,0.01417146
1.6102,0.01444224
1.6104,0.01174279
1.6106,0.009690896
1.6108,0.008471792
1.611,0.005995232
1.6112,0.00541557
1.6114,0.005221187
1.6116,0.004116018
1.6118,0.001444405
1.612,4.542742e-05
1.6122,-0.001202611
1.6124,-0.001389663
1.6126,-0.001608651
1.6128,-0.002771095
1.613,-0.003316591
1.6132,-0.004121068
1.6134,-0.004658001
1.6136,-0.005410805
1.6138,-0.006007556
1.614,-0.008110564
1.6142,-0.01090283
1.6144,-0.0133092
1.6146,-0.01553447
1.6148,-0.01703875
1.615,-0.01857217
1.6152,-0.01969463
1.6154,-0.02153749
1.6156,-0.02081521
1.6158,-0.02072094
1.616,-0.02250899
1.6162,-0.02300439
1.6164,-0.02213766
1.6166,-0.02264252
1.6168,-0.02152311
1.617,-0.02052259
1.6172,-0.02030537
1.6174,-0.02029345
1.6176,-0.0197506
1.6178,-0.02152252
1.618,-0.02190895
1.6182,-0.02100517
1.6184,-0.02090029
1.6186,-0.02039523
1.6188,-0.02008996
1.619,-0.01954443
1.6192,-0.01900761
1.6194,-0.01798788
1.6196,-0.01869465
1.6198,-0.01613143
1.62,-0.01410785
1.6202,-0.01296189
1.6204,-0.01092671
1.6206,-0.008887509
1.6208,-0.00692267
1.621,-0.006499485
1.6212,-0.00702423
1.6214,-0.006124256
1.6216,-0.005503785
1.6218,-0.00505884
1.622,-0.005150705
1.6222,-0.004517902
1.6224,-0.00361846
1.6226,-0.002024264
1.6228,-0.0003522938
1.623,0.0008865352
1.6232,0.001682245
1.6234,0.001727278
1.6236,0.003249199
1.6238,0.004764288
1.624,0.006011428
1.6242,0.007835574
1.6244,0.008276798
1.6246,0.01033437
1.6248,0.01230216
1.625,0.01305663
1.6252,0.01474867
1.6254,0.01579389
1.6256,0.01542484
1.6258,0.01486189
1.626,0.0166582
1.6262,0.01763894
1.6264,0.01670874
1.6266,0.01719091
1.6268,0.01688485
1.627,0.01727027
1.6272,0.01924723
1.6274,0.02163584
1.6276,0.02132521
1.6278,0.02132693
1.628,0.02374367
1.6282,0.02399161
1.6284,0.02412289
1.6286,0.0244539
1.6288,0.02369757
1.629,0.02454487
1.6292,0.024806
1.6294,0.02342805
1.6296,0.02084205
1.6298,0.01888836
1.63,0.01793553
1.6302,0.01722691
1.6304,0.01568569
1.6306,0.01605816
1.6308,0.0144336
1.631,0.01239306
1.6312,0.01179733
1.6314,0.01103304
1.6316,0.009939669
1.6318,0.007778937
1.632,0.005879584
1.6322,0.004267145
1.6324,0.002591436
1.6326,0.00122295
1.6328,0.002005087
1.633,0.001178519
1.6332,0.000533303
1.6334,-0.0008677074
1.6336,-0.002430753
1.6338,-0.004376363
1.634,-0.005473715
1.6342,-0.006781082
1.6344,-0.006985457
1.6346,-0.008463182
1.6348,-0.0104261
1.635,-0.01129124
1.6352,-0.01175227
1.6354,-0.01288073
1.6356,-0.01434043
1.6358,-0.01476906
1.636,-0.01550363
1.6362,-0.01687762
1.6364,-0.01812149
1.6366,-0.01822479
1.6368,-0.01838224
1.637,-0.01774614
1.6372,-0.01830205
1.6374,-0.01997486
1.6376,-0.01995779
1.6378,-0.02104601
1.638,-0.0221166
1.6382,-0.02131998
1.6384,-0.02150636
1.6386,-0.02136975
1.6388,-0.02147131
1.639,-0.02229952
1.6392,-0.02227146
1.6394,-0.02100739
1.6396,-0.02016213
1.6398,-0.01884831
1.64,-0.01792203
1.6402,-0.01769156
1.6404,-0.01731279
1.6406,-0.01618474
1.6408,-0.01476313
1.641,-0.01257688
1.6412,-0.01155861
1.6414,-0.01290351
1.6416,-0.01327165
1.6418,-0.01194661
1.642,-0.00916978
1.6422,-0.007224808
1.6424,-0.006034094
1.6426,-0.00425959
1.6428,-0.003222897
1.643,-0.0009804299
1.6432,0.001946463
1.6434,0.002525398
1.6436,0.002218137
1.6438,0.004032825
1.644,0.004654699
1.6442,0.006405694
1.6444,0.00846929
1.6446,0.008620895
1.6448,0.008894899
1.645,0.01052997
1.6452,0.01053606
1.6454,0.01100039
1.6456,0.01109876
1.6458,0.01163746
1.646,0.0130962
1.6462,0.01249648
1.6464,0.01261344
1.6466,0.01352538
1.6468,0.01452939
1.647,0.01466691
1.6472,0.01572503
1.6474,0.01791071
1.6476,0.02048217
1.6478,0.02141313
1.648,0.02267052
1.6482,0.02338302
1.6484,0.02219895
1.6486,0.02293219
1.6488,0.02359229
1.649,0.02108505
1.6492,0.01838643
1.6494,0.01696159
1.6496,0.0169576
1.6498,0.01593898
1.65,0.01376939
1.6502,0.01367778
1.6504,0.01256207
1.6506,0.01186297
1.6508,0.01014635
1.651,0.009471204
1.6512,0.008709924
1.6514,0.008461595
1.6516,0.009213524
1.6518,0.01016918
1.652,0.01058939
1.6522,0.0101507
1.6524,0.008753654
1.6526,0.007654912
1.6528,0.006587361
1.653,0.003173202
1.6532,0.0008142086
1.6534,-0.001809689
1.6536,-0.00251367
1.6538,-0.00298047
1.654,-0.005488311
1.6542,-0.008155201
1.6544,-0.009296275
1.6546,-0.009666026
1.6548,-0.01118632
1.655,-0.01273131
1.6552,-0.01248041
1.6554,-0.01523375
1.6556,-0.01671955
1.6558,-0.0165405
1.656,-0.01805863
1.6562,-0.01847343
1.6564,-0.01936474
1.6566,-0.01937147
1.6568,-0.01977836
1.657,-0.02150995
1.6572,-0.02041891
1.6574,-0.02041288
1.6576,-0.01985347
1.6578,-0.01932497
1.658,-0.01868712
1.6582,-0.01786689
1.6584,-0.01690193
1.6586,-0.01739828
1.6588,-0.01711652
1.659,-0.01743278
1.6592,-0.01728073
1.6594,-0.01669002
1.6596,-0.01636539
1.6598,-0.01643228
1.66,-0.0156033
1.6602,-0.01552401
1.6604,-0.01502463
1.6606,-0.01315254
1.6608,-0.0121917
1.661,-0.01139083
1.6612,-0.0105279
1.6614,-0.01054492
1.6616,-0.008539611
1.6618,-0.007211627
1.662,-0.006169424
1.6622,-0.005006626
1.6624,-0.005359819
1.6626,-0.00476697
1.6628,-0.002591366
1.663,-0.0002540433
1.6632,0.000479601
1.6634,0.0006010126
1.6636,0.001906268
1.6638,0.003528205
1.664,0.004846488
1.6642,0.006431984
1.6644,0.008478073
1.6646,0.009813426
1.6648,0.01237906
1.665,0.01387814
1.6652,0.01419287
1.6654,0.01541051
1.6656,0.01727194
1.6658,0.01815111
1.666,0.01770764
1.6662,0.01746963
1.6664,0.01711825
1.6666,0.01756088
1.6668,0.01889081
1.667,0.01862154
1.6672,0.01882436
1.6674,0.01980013
1.6676,0.01875697
1.6678,0.01907011
1.668,0.01948268
1.6682,0.0196195
1.6684,0.02150259
1.6686,0.01947291
1.6688,0.01764723
1.669,0.0181358
1.6692,0.01926829
1.6694,0.01949316
1.6696,0.01838732
1.6698,0.01879149
1.67,0.01674841
1.6702,0.01448873
1.6704,0.013757
1.6706,0.01351627
1.6708,0.01277509
1.671,0.0110952
1.6712,0.00938359
1.6714,0.007221967
1.6716,0.007125651
1.6718,0.006840392
1.672,0.006406868
1.6722,0.004972663
1.6724,0.004819071
1.6726,0.007176402
1.6728,0.006031239
1.673,0.004077083
1.6732,0.002288334
1.6734,0.0008090665
1.6736,-0.0006653462
1.6738,-0.002291811
1.674,-0.005231043
1.6742,-0.007197063
1.6744,-0.01078603
1.6746,-0.01391668
1.6748,-0.01495595
1.675,-0.01609089
1.6752,-0.01854749
1.6754,-0.02119041
1.6756,-0.02291562
1.6758,-0.02406855
1.676,-0.0264573
1.6762,-0.02700034
1.6764,-0.0243744
1.6766,-0.02399934
1.6768,-0.02500385
1.677,-0.02357297
1.6772,-0.02247463
1.6774,-0.02259339
1.6776,-0.02316998
1.6778,-0.02379719
1.678,-0.02346792
1.6782,-0.02276346
1.6784,-0.02248242
1.6786,-0.02080126
1.6788,-0.02072641
1.679,-0.01978582
1.6792,-0.01883217
1.6794,-0.01792221
1.6796,-0.01761572
1.6798,-0.01558162
1.68,-0.01421809
1.6802,-0.01527804
1.6804,-0.01477488
1.6806,-0.0121483
1.6808,-0.01140666
1.681,-0.01062146
1.6812,-0.0105399
1.6814,-0.008772302
1.6816,-0.006405264
1.6818,-0.005240576
1.682,-0.002915847
1.6822,-0.001872139
1.6824,-0.0009331958
1.6826,0.0005713673
1.6828,0.0008324592
1.683,0.001584208
1.6832,0.002276558
1.6834,0.002302328
1.6836,0.004062139
1.6838,0.00729389
1.684,0.007544426
1.6842,0.008695225
1.6844,0.01201305
1.6846,0.01267609
1.6848,0.01288792
1.685,0.01460953
1.6852,0.01603029
1.6854,0.01699558
1.6856,0.01786928
1.6858,0.0192142
1.686,0.01948026
1.6862,0.01822477
1.6864,0.01902628
1.6866,0.01952461
1.6868,0.02002959
1.687,0.0198126
1.6872,0.01922969
1.6874,0.01871126
1.6876,0.01995319
1.6878,0.02097042
1.688,0.02157432
1.6882,0.02206275
1.6884,0.02250262
1.6886,0.02283276
1.6888,0.02188184
1.689,0.02029088
1.6892,0.01927523
1.6894,0.01945982
1.6896,0.0188685
1.6898,0.0171896
1.69,0.01649765
1.6902,0.01623253
1.6904,0.01645521
1.6906,0.01554244
1.6908,0.01461235
1.691,0.01484481
1.6912,0.01358964
1.6914,0.01211876
1.6916,0.01107811
1.6918,0.009421086
1.692,0.007330661
1.6922,0.005124026
1.6924,0.002575399
1.6926,0.0008853253
1.6928,-0.001279203
1.693,-0.002924016
1.6932,-0.004126698
1.6934,-0.005395479
1.6936,-0.007504187
1.6938,-0.009656435
1.694,-0.01085166
1.6942,-0.011558
1.6944,-0.01490588
1.6946,-0.01779258
1.6948,-0.01829246
1.695,-0.02074688
1.6952,-0.02191706
1.6954,-0.02265288
1.6956,-0.02139147
1.6958,-0.02064896
1.696,-0.02038758
1.6962,-0.01946592
1.6964,-0.01860036
1.6966,-0.01774929
1.6968,-0.018169
1.697,-0.01962257
1.6972,-0.02023779
1.6974,-0.02073577
1.6976,-0.02176819
1.6978,-0.02364675
1.698,-0.02393083
1.6982,-0.02432939
1.6984,-0.02453281
1.6986,-0.02496203
1.6988,-0.02479187
1.699,-0.02513784
1.6992,-0.02728401
1.6994,-0.02877456
1.6996,-0.02880828
1.6998,-0.02904064
1.7,-0.02773442
1.7002,-0.02572898
1.7004,-0.02390264
1.7006,-0.02142838
1.7008,-0.01883768
1.701,-0.01547891
1.7012,-0.01273509
1.7014,-0.0107955
1.7016,-0.008985233
1.7018,-0.005512112
1.702,-0.002034977
1.7022,-0.0007308726
1.7024,0.002287168
1.7026,0.006488
1.7028,0.007812288
1.703,0.0119511
1.7032,0.01689886
1.7034,0.01979379
1.7036,0.02147492
1.7038,0.02320706
1.704,0.02464811
1.7042,0.02501929
1.7044,0.0265459
1.7046,0.02931896
1.7048,0.03149639
1.705,0.03168087
1.7052,0.03252136
1.7054,0.03277955
1.7056,0.03453818
1.7058,0.03600251
1.706,0.03575002
1.7062,0.03478426
1.7064,0.03345856
1.7066,0.03302512
1.7068,0.03135581
1.707,0.02809153
1.7072,0.02641943
1.7074,0.02463566
1.7076,0.02382413
1.7078,0.02258979
1.708,0.0205056
1.7082,0.0171742
1.7084,0.01397108
1.7086,0.01189123
1.7088,0.011677
1.709,0.01223083
1.7092,0.01099576
1.7094,0.009813022
1.7096,0.009035637
1.7098,0.008647748
1.71,0.009724155
1.7102,0.009893764
1.7104,0.00933993
1.7106,0.007782374
1.7108,0.005821595
1.711,0.005152717
1.7112,0.005005158
1.7114,0.003540953
1.7116,0.001892355
1.7118,0.001362862
1.712,0.0003772107
1.7122,-6.523525e-05
1.7124,-0.0004698639
1.7126,-0.00228815
1.7128,-0.0035054
1.713,-0.005279183
1.7132,-0.007411886
1.7134,-0.008217297
1.7136,-0.009034476
1.7138,-0.008579348
1.714,-0.0100335
1.7142,-0.01215965
1.7144,-0.01346673
1.7146,-0.0146689
1.7148,-0.01471874
1.715,-0.01470062
1.7152,-0.01663721
1.7154,-0.01738291
1.7156,-0.01701705
1.7158,-0.01907617
1.716,-0.01874227
1.7162,-0.01837796
1.7164,-0.01812238
1.7166,-0.01849499
1.7168,-0.01979105
1.717,-0.01907763
1.7172,-0.01824688
1.7174,-0.01772663
1.7176,-0.01857097
1.7178,-0.01719719
1.718,-0.015605
1.7182,-0.01570943
1.7184,-0.01765792
1.7186,-0.01756508
1.7188,-0.01636492
1.719,-0.01597547
1.7192,-0.01591504
1.7194,-0.0159072
1.7196,-0.01550081
1.7198,-0.01467205
1.72,-0.01394995
1.7202,-0.01436268
1.7204,-0.01378686
1.7206,-0.0128006
1.7208,-0.01237699
1.721,-0.01120222
1.7212,-0.01104172
1.7214,-0.01028068
1.7216,-0.008918692
1.7218,-0.006818591
1.722,-0.00439252
1.7222,-0.002828428
1.7224,-0.002685171
1.7226,-0.002061924
1.7228,-0.0002253823
1.723,0.002181199
1.7232,0.003951462
1.7234,0.006141254
1.7236,0.007824065
1.7238,0.008860855
1.724,0.01061623
1.7242,0.01252065
1.7244,0.01373079
1.7246,0.01605725
1.7248,0.01626195
1.725,0.01722565
1.7252,0.01693422
1.7254,0.01749367
1.7256,0.01648262
1.7258,0.01297982
1.726,0.01482086
1.7262,0.01770773
1.7264,0.01970547
1.7266,0.01875158
1.7268,0.01921323
1.727,0.01942861
1.7272,0.0197133
1.7274,0.01720896
1.7276,0.01490767
1.7278,0.01451063
1.728,0.01376125
1.7282,0.01290489
1.7284,0.01241242
1.7286,0.01112247
1.7288,0.01031098
1.729,0.009147438
1.7292,0.009463447
1.7294,0.009878436
1.7296,0.009581426
1.7298,0.009287798
1.73,0.007397972
1.7302,0.005869666
1.7304,0.006131352
1.7306,0.006852261
1.7308,0.00819412
1.731,0.007416349
1.7312,0.006787627
1.7314,0.005290292
1.7316,0.004454114
1.7318,0.004426048
1.732,0.004775586
1.7322,0.002004494
1.7324,-0.001346095
1.7326,-0.002433602
1.7328,-0.003168592
1.733,-0.004043478
1.7332,-0.004950078
1.7334,-0.004767563
1.7336,-0.004916439
1.7338,-0.006006756
1.734,-0.006088768
1.7342,-0.006820057
1.7344,-0.007987216
1.7346,-0.007860969
1.7348,-0.007853962
1.735,-0.009611665
1.7352,-0.01075624
1.7354,-0.01128876
1.7356,-0.01221355
1.7358,-0.01222594
1.736,-0.01234725
1.7362,-0.01427133
1.7364,-0.01655763
1.7366,-0.01707089
1.7368,-0.01686646
1.737,-0.01681336
1.7372,-0.0179757
1.7374,-0.01923166
1.7376,-0.01931412
1.7378,-0.01895581
1.738,-0.0186846
1.7382,-0.01855215
1.7384,-0.01855647
1.7386,-0.02001047
1.7388,-0.01892474
1.739,-0.01403293
1.7392,-0.01314643
1.7394,-0.010576
1.7396,-0.008967621
1.7398,-0.007113989
1.74,-0.005175402
1.7402,-0.003922514
1.7404,-0.00221654
1.7406,-0.003225024
1.7408,-0.003462533
1.741,-0.002860456
1.7412,-0.003363085
1.7414,-0.003177001
1.7416,-0.002790895
1.7418,-0.002964667
1.742,-0.002794839
1.7422,-0.003314159
1.7424,-0.001730556
1.7426,0.001194123
1.7428,0.00228249
1.743,0.004868257
1.7432,0.007699876
1.7434,0.008829388
1.7436,0.01059916
1.7438,0.01231994
1.744,0.01205633
1.7442,0.01026507
1.7444,0.01235325
1.7446,0.01312527
1.7448,0.01243413
1.745,0.01425423
1.7452,0.0153669
1.7454,0.01546374
1.7456,0.01616174
1.7458,0.01637373
1.746,0.0172583
1.7462,0.01870988
1.7464,0.01843238
1.7466,0.01859665
1.7468,0.0201276
1.747,0.02044604
1.7472,0.01794347
1.7474,0.01819156
1.7476,0.01979444
1.7478,0.01968897
1.748,0.01913867
1.7482,0.01816986
1.7484,0.01907335
1.7486,0.01936598
1.7488,0.01752397
1.749,0.01661672
1.7492,0.01722431
1.7494,0.01598691
1.7496,0.01372357
1.7498,0.01223644
1.75,0.01147483
1.7502,0.01141196
1.7504,0.01037443
1.7506,0.00821261
1.7508,0.007092694
1.751,0.006756444
1.7512,0.005361113
1.7514,0.004885358
1.7516,0.002696889
1.7518,0.003139672
1.752,0.001477321
1.7522,-0.000494533
1.7524,-0.00121033
1.7526,-0.00337208
1.7528,-0.005829207
1.753,-0.007433214
1.7532,-0.008614019
1.7534,-0.007135593
1.7536,-0.008339222
1.7538,-0.01158713
1.754,-0.01245269
1.7542,-0.01401782
1.7544,-0.01457704
1.7546,-0.01479216
1.7548,-0.01629346
1.755,-0.01661498
1.7552,-0.01642342
1.7554,-0.01644397
1.7556,-0.01713557
1.7558,-0.01684314
1.756,-0.01498646
1.7562,-0.01629429
1.7564,-0.01767587
1.7566,-0.01993159
1.7568,-0.01981334
1.757,-0.01766002
1.7572,-0.01743044
1.7574,-0.01690132
1.7576,-0.01898419
1.7578,-0.0204978
1.758,-0.02028084
1.7582,-0.02001878
1.7584,-0.02135954
1.7586,-0.02097319
1.7588,-0.01839949
1.759,-0.01743054
1.7592,-0.01828048
1.7594,-0.01645853
1.7596,-0.01619254
1.7598,-0.01601999
1.76,-0.01419606
1.7602,-0.01433462
1.7604,-0.01220118
1.7606,-0.01097363
1.7608,-0.009966809
1.761,-0.008420201
1.7612,-0.007834166
1.7614,-0.006655457
1.7616,-0.004397114
1.7618,-0.00357324
1.762,-0.003005908
1.7622,-0.003980892
1.7624,-0.003903987
1.7626,-0.002467375
1.7628,-0.002530528
1.763,-0.003248862
1.7632,-0.003969512
1.7634,-0.004396123
1.7636,-0.003526245
1.7638,-0.00157946
1.764,0.002097971
1.7642,0.005009857
1.7644,0.007293641
1.7646,0.009699496
1.7648,0.009733234
1.765,0.01142403
1.7652,0.01307847
1.7654,0.01223049
1.7656,0.01325374
1.7658,0.01399797
1.766,0.01503198
1.7662,0.01610038
1.7664,0.01708183
1.7666,0.0185986
1.7668,0.01889084
1.767,0.01871073
1.7672,0.01947648
1.7674,0.02024698
1.7676,0.02123524
1.7678,0.02231461
1.768,0.02382148
1.7682,0.0237187
1.7684,0.02356762
1.7686,0.02219329
1.7688,0.0207296
1.769,0.01938091
1.7692,0.01957791
1.7694,0.01853937
1.7696,0.01667207
1.7698,0.01596789
1.77,0.01480215
1.7702,0.01515594
1.7704,0.01451703
1.7706,0.01308801
1.7708,0.01147815
1.771,0.01167794
1.7712,0.01236385
1.7714,0.01286315
1.7716,0.01286495
1.7718,0.009996237
1.772,0.007915647
1.7722,0.005806542
1.7724,0.004658414
1.7726,0.002193869
1.7728,0.001333263
1.773,-0.0001987314
1.7732,-0.003522725
1.7734,-0.004257277
1.7736,-0.003647593
1.7738,-0.003803508
1.774,-0.005239062
1.7742,-0.007624697
1.7744,-0.007869369
1.7746,-0.008867549
1.7748,-0.01102865
1.775,-0.01272746
1.7752,-0.01382011
1.7754,-0.01434918
1.7756,-0.01504805
1.7758,-0.01717929
1.776,-0.01780389
1.7762,-0.01841605
1.7764,-0.01881284
1.7766,-0.01793196
1.7768,-0.01812678
1.777,-0.0186124
1.7772,-0.01915895
1.7774,-0.01945709
1.7776,-0.0196314
1.7778,-0.02184802
1.778,-0.02227863
1.7782,-0.02205616
1.7784,-0.02125078
1.7786,-0.02093388
1.7788,-0.02082917
1.779,-0.02003277
1.7792,-0.01862613
1.7794,-0.01642667
1.7796,-0.01465378
1.7798,-0.01544547
1.78,-0.01465246
1.7802,-0.01455593
1.7804,-0.01452121
1.7806,-0.01315146
1.7808,-0.01302107
1.781,-0.01300208
1.7812,-0.01279533
1.7814,-0.01157371
1.7816,-0.009791457
1.7818,-0.007683752
1.782,-0.005942727
1.7822,-0.004804247
1.7824,-0.003077452
1.7826,-0.001734763
1.7828,-0.001715597
1.783,0.0004628657
1.7832,0.002931524
1.7834,0.00464785
1.7836,0.006070266
1.7838,0.00654561
1.784,0.007822232
1.7842,0.009212967
1.7844,0.01090146
1.7846,0.0138787
1.7848,0.01636252
1.785,0.01698343
1.7852,0.0171708
1.7854,0.01779055
1.7856,0.01774856
1.7858,0.0177235
1.786,0.01889728
1.7862,0.01872613
1.7864,0.01904087
1.7866,0.01958428
1.7868,0.02002637
1.787,0.02110409
1.7872,0.02033114
1.7874,0.02032713
1.7876,0.02105047
1.7878,0.0208359
1.788,0.02100596
1.7882,0.01987582
1.7884,0.01677675
1.7886,0.01748214
1.7888,0.01927893
1.789,0.0185623
1.7892,0.01889116
1.7894,0.01824982
1.7896,0.01901556
1.7898,0.01930366
1.79,0.01656921
1.7902,0.01431797
1.7904,0.0128528
1.7906,0.01324044
1.7908,0.01153617
1.791,0.009537977
1.7912,0.008593241
1.7914,0.006811339
1.7916,0.006127766
1.7918,0.004211419
1.792,0.001255431
1.7922,0.001335994
1.7924,0.0008241482
1.7926,-0.001192816
1.7928,-0.004550973
1.793,-0.006145987
1.7932,-0.006589413
1.7934,-0.007558232
1.7936,-0.008276497
1.7938,-0.008397768
1.794,-0.00873395
1.7942,-0.00972403
1.7944,-0.0101747
1.7946,-0.01062983
1.7948,-0.01045234
1.795,-0.01233587
1.7952,-0.01323497
1.7954,-0.01369269
1.7956,-0.01509113
1.7958,-0.01568336
1.796,-0.01624884
1.7962,-0.01662005
1.7964,-0.01555042
1.7966,-0.01641206
1.7968,-0.01728461
1.797,-0.01819715
1.7972,-0.01851618
1.7974,-0.01853289
1.7976,-0.01934706
1.7978,-0.01970771
1.798,-0.01976324
1.7982,-0.0196608
1.7984,-0.01809948
1.7986,-0.01752655
1.7988,-0.0171531
1.799,-0.0175573
1.7992,-0.01697668
1.7994,-0.01542439
1.7996,-0.0141344
1.7998,-0.01267734
1.8,-0.01062654
1.8002,-0.009865526
1.8004,-0.00967799
1.8006,-0.01047766
1.8008,-0.01113214
1.801,-0.01194253
1.8012,-0.01362218
1.8014,-0.01351213
1.8016,-0.0116462
1.8018,-0.009596747
1.802,-0.00782985
1.8022,-0.005394318
1.8024,-0.00360743
1.8026,-0.00254486
1.8028,-0.001625276
1.803,-0.0002560463
1.8032,0.0003816247
1.8034,0.001017669
1.8036,0.002654371
1.8038,0.003813324
1.804,0.003454263
1.8042,0.003891299
1.8044,0.006141894
1.8046,0.007826583
1.8048,0.009848476
1.805,0.0125157
1.8052,0.0134828
1.8054,0.01488748
1.8056,0.01537299
1.8058,0.01546638
1.806,0.01638142
1.8062,0.0171948
1.8064,0.01689456
1.8066,0.01936164
1.8068,0.02153278
1.807,0.02184793
1.8072,0.02226196
1.8074,0.02119685
1.8076,0.02016439
1.8078,0.02101677
1.808,0.02043694
1.8082,0.01959327
1.8084,0.01881327
1.8086,0.01965378
1.8088,0.01987783
1.809,0.01916807
1.8092,0.01947321
1.8094,0.01879767
1.8096,0.0168836
1.8098,0.01704772
1.81,0.01496836
1.8102,0.01345862
1.8104,0.01407204
1.8106,0.01362291
1.8108,0.01209027
1.811,0.01099316
1.8112,0.008926311
1.8114,0.007573162
1.8116,0.005917364
1.8118,0.003186892
1.812,0.002029405
1.8122,0.001891283
1.8124,0.0009050209
1.8126,-0.0003613176
1.8128,-0.0004642838
1.813,-0.001985461
1.8132,-0.00294674
1.8134,-0.0042841
1.8136,-0.006526439
1.8138,-0.007532951
1.814,-0.00722266
1.8142,-0.01020473
1.8144,-0.01208598
1.8146,-0.01204524
1.8148,-0.01354084
1.815,-0.01313957
1.8152,-0.01426227
1.8154,-0.01413621
1.8156,-0.01361045
1.8158,-0.01240964
1.816,-0.01225663
1.8162,-0.01358628
1.8164,-0.0139478
1.8166,-0.01459445
1.8168,-0.01472955
1.817,-0.01502926
1.8172,-0.01485776
1.8174,-0.0146492
1.8176,-0.01424161
1.8178,-0.01479901
1.818,-0.01480512
1.8182,-0.01531997
1.8184,-0.01629454
1.8186,-0.01555185
1.8188,-0.01450149
1.819,-0.015037
1.8192,-0.01483421
1.8194,-0.0139572
1.8196,-0.01287493
1.8198,-0.01287628
1.82,-0.01272284
1.8202,-0.01279139
1.8204,-0.01142208
1.8206,-0.01140427
1.8208,-0.01156696
1.821,-0.009896674
1.8212,-0.01031142
1.8214,-0.009747452
1.8216,-0.008461424
1.8218,-0.005832976
1.822,-0.005684883
1.8222,-0.005453837
1.8224,-0.003439481
1.8226,-0.003475148
1.8228,-0.003962813
1.823,-0.002263596
1.8232,0.000302291
1.8234,0.002352863
1.8236,0.002399449
1.8238,0.003850786
1.824,0.005419703
1.8242,0.006675243
1.8244,0.006821363
1.8246,0.006978019
1.8248,0.006910354
1.825,0.009251559
1.8252,0.01001147
1.8254,0.01098669
1.8256,0.01207007
1.8258,0.01245261
1.826,0.01274736
1.8262,0.01323564
1.8264,0.01494099
1.8266,0.01804284
1.8268,0.01883324
1.827,0.0185411
1.8272,0.01727587
1.8274,0.01681576
1.8276,0.01664558
1.8278,0.01595649
1.828,0.01616612
1.8282,0.0165428
