time_s,voltage_v
2.4808,-0.0248999
2.481,-0.02515125
2.4812,-0.02509081
2.4814,-0.02471228
2.4816,-0.02407362
2.4818,-0.02298203
2.482,-0.0204013
2.4822,-0.01805107
2.4824,-0.01719819
2.4826,-0.01575904
2.4828,-0.01422557
2.483,-0.01276628
2.4832,-0.0110804
2.4834,-0.008867544
2.4836,-0.007433764
2.4838,-0.007998488
2.484,-0.00902432
2.4842,-0.007893337
2.4844,-0.006018146
2.4846,-0.00405717
2.4848,-0.002146797
2.485,-0.001602994
2.4852,-0.0006335835
2.4854,0.001661735
2.4856,0.004029177
2.4858,0.004446
2.486,0.006137972
2.4862,0.007045527
2.4864,0.008932379
2.4866,0.01149032
2.4868,0.01305706
2.487,0.01526596
2.4872,0.01750558
2.4874,0.01881136
2.4876,0.02069408
2.4878,0.02210634
2.488,0.02453545
2.4882,0.02704961
2.4884,0.0284802
2.4886,0.02791781
2.4888,0.02957416
2.489,0.03013853
2.4892,0.03050463
2.4894,0.0319104
2.4896,0.03262549
2.4898,0.03345131
2.49,0.03266121
2.4902,0.03255654
2.4904,0.03242289
2.4906,0.03150252
2.4908,0.03073285
2.491,0.02972755
2.4912,0.02877459
2.4914,0.03082071
2.4916,0.02921358
2.4918,0.02713278
2.492,0.02598961
2.4922,0.02391132
2.4924,0.02191672
2.4926,0.02197096
2.4928,0.02198725
2.493,0.02030737
2.4932,0.01888585
2.4934,0.01589546
2.4936,0.01248207
2.4938,0.01180692
2.494,0.009880451
2.4942,0.006687217
2.4944,0.004407323
2.4946,0.002935701
2.4948,0.00115091
2.495,-0.0003819766
2.4952,-0.001822103
2.4954,-0.003572215
2.4956,-0.005342854
2.4958,-0.006751177
2.496,-0.009247318
2.4962,-0.0104116
2.4964,-0.0108273
2.4966,-0.01308572
2.4968,-0.01522031
2.497,-0.01847543
2.4972,-0.01886247
2.4974,-0.0198026
2.4976,-0.02120551
2.4978,-0.02352208
2.498,-0.02602572
2.4982,-0.02641507
2.4984,-0.02618028
2.4986,-0.02616115
2.4988,-0.027968
2.499,-0.02905401
2.4992,-0.02864477
2.4994,-0.02891427
2.4996,-0.02996197
2.4998,-0.03154934
2.5,-0.03391605
2.5002,-0.03657306
2.5004,-0.03720391
2.5006,-0.03681996
2.5008,-0.03736072
2.501,-0.03626377
2.5012,-0.03408808
2.5014,-0.03219524
2.5016,-0.03042801
2.5018,-0.02990754
2.502,-0.02885577
2.5022,-0.02721305
2.5024,-0.02734554
2.5026,-0.02673563
2.5028,-0.02458005
2.503,-0.02306331
2.5032,-0.01998957
2.5034,-0.01653097
2.5036,-0.01537339
2.5038,-0.01457443
2.504,-0.01387952
2.5042,-0.01230795
2.5044,-0.00927332
2.5046,-0.005755983
2.5048,-0.002154692
2.505,-0.0001585381
2.5052,0.001466774
2.5054,0.002153502
2.5056,0.004645396
2.5058,0.007100895
2.506,0.01090446
2.5062,0.0128957
2.5064,0.01552086
2.5066,0.01817168
2.5068,0.01963727
2.507,0.02192251
2.5072,0.02277589
2.5074,0.02261978
2.5076,0.0236823
2.5078,0.02616734
2.508,0.02657881
2.5082,0.02610771
2.5084,0.02764128
2.5086,0.02792346
2.5088,0.02915128
2.509,0.03173987
2.5092,0.03287044
2.5094,0.03161576
2.5096,0.03059832
2.5098,0.03062407
2.51,0.03122818
2.5102,0.03075718
2.5104,0.03030998
2.5106,0.03008074
2.5108,0.03087375
2.511,0.0320102
2.5112,0.03115487
2.5114,0.02946792
2.5116,0.02819177
2.5118,0.02693141
2.512,0.02529912
2.5122,0.02507046
2.5124,0.02512397
2.5126,0.02231533
2.5128,0.0207717
2.513,0.02015279
2.5132,0.01865474
2.5134,0.01578471
2.5136,0.0134784
2.5138,0.01205368
2.514,0.008965367
2.5142,0.008449212
2.5144,0.005325773
2.5146,0.002994942
2.5148,0.003345428
2.515,0.003727211
2.5152,0.002229605
2.5154,0.0004135151
2.5156,-0.000421841
2.5158,-0.002364945
2.516,-0.005059042
2.5162,-0.005610053
2.5164,-0.007136762
2.5166,-0.009154104
2.5168,-0.0137106
2.517,-0.01754905
2.5172,-0.01921553
2.5174,-0.01953732
2.5176,-0.02021271
2.5178,-0.02162314
2.518,-0.02279522
2.5182,-0.02420528
2.5184,-0.02587577
2.5186,-0.02670066
2.5188,-0.0269405
2.519,-0.02732421
2.5192,-0.02815741
2.5194,-0.0295816
2.5196,-0.03173926
2.5198,-0.03266753
2.52,-0.03265339
2.5202,-0.03307856
2.5204,-0.03481086
2.5206,-0.03414463
2.5208,-0.03275131
2.521,-0.03117031
2.5212,-0.03079743
2.5214,-0.03043508
2.5216,-0.02866582
2.5218,-0.02709818
2.522,-0.02588133
2.5222,-0.02534544
2.5224,-0.02386308
2.5226,-0.02286073
2.5228,-0.02067831
2.523,-0.01863719
2.5232,-0.01720525
2.5234,-0.01423499
2.5236,-0.01074919
2.5238,-0.008292441
2.524,-0.006321864
2.5242,-0.006436311
2.5244,-0.007658944
2.5246,-0.005807865
2.5248,-0.002774796
2.525,-0.000897367
2.5252,0.0008493855
2.5254,0.002117993
2.5256,0.00320057
2.5258,0.006229094
2.526,0.009269987
2.5262,0.00924734
2.5264,0.01147344
2.5266,0.01521104
2.5268,0.01867437
2.527,0.01967494
2.5272,0.01899267
2.5274,0.01969235
2.5276,0.0214786
2.5278,0.02412232
2.528,0.02536346
2.5282,0.02574668
2.5284,0.0261573
2.5286,0.02501752
2.5288,0.02408136
2.529,0.02230846
2.5292,0.02173272
2.5294,0.02115688
2.5296,0.0212065
2.5298,0.02249187
2.53,0.02394429
2.5302,0.0245471
2.5304,0.02544774
2.5306,0.02576286
2.5308,0.02625511
2.531,0.02621585
2.5312,0.02535532
2.5314,0.02559101
2.5316,0.02497683
2.5318,0.02402929
2.532,0.02477998
2.5322,0.02406708
2.5324,0.02237008
2.5326,0.01947364
2.5328,0.01741159
2.533,0.0168319
2.5332,0.01533001
2.5334,0.01317163
2.5336,0.01205106
2.5338,0.0119094
2.534,0.01144625
2.5342,0.01059853
2.5344,0.008292533
2.5346,0.005436795
2.5348,0.003073617
2.535,0.001951722
2.5352,-0.0002802011
2.5354,-0.00221032
2.5356,-0.004329418
2.5358,-0.006939451
2.536,-0.008743606
2.5362,-0.01005798
2.5364,-0.0111617
2.5366,-0.01217884
2.5368,-0.01442345
2.537,-0.01555807
2.5372,-0.0167267
2.5374,-0.0172329
2.5376,-0.01833903
2.5378,-0.02005975
2.538,-0.02217974
2.5382,-0.02417243
2.5384,-0.02451408
2.5386,-0.02401236
2.5388,-0.02506687
2.539,-0.02556535
2.5392,-0.02635723
2.5394,-0.0257754
2.5396,-0.02647251
2.5398,-0.02752739
2.54,-0.02833935
2.5402,-0.02712396
2.5404,-0.02575992
2.5406,-0.02498267
2.5408,-0.02331351
2.541,-0.02222805
2.5412,-0.02315137
2.5414,-0.02615148
2.5416,-0.02753562
2.5418,-0.02598565
2.542,-0.02635826
2.5422,-0.02494847
2.5424,-0.02254027
2.5426,-0.02186217
2.5428,-0.02134223
2.543,-0.01877899
2.5432,-0.01742047
2.5434,-0.01583578
2.5436,-0.01296061
2.5438,-0.01113306
2.544,-0.009360648
2.5442,-0.007047783
2.5444,-0.005504108
2.5446,-0.004999367
2.5448,-0.003755167
2.545,-0.002692563
2.5452,-0.001644811
2.5454,0.0003520157
2.5456,0.002665719
2.5458,0.004340961
2.546,0.005037878
2.5462,0.006316105
2.5464,0.007546273
2.5466,0.008103362
2.5468,0.009643409
2.547,0.01129574
2.5472,0.01265137
2.5474,0.01511281
2.5476,0.01697952
2.5478,0.01856619
2.548,0.01822336
2.5482,0.01833816
2.5484,0.02036507
2.5486,0.02055793
2.5488,0.02066964
2.549,0.02018879
2.5492,0.01961561
2.5494,0.02099343
2.5496,0.02308749
2.5498,0.02444407
2.55,0.02583422
2.5502,0.02641555
2.5504,0.02669505
2.5506,0.02661644
2.5508,0.02596585
2.551,0.02681259
2.5512,0.02659051
2.5514,0.02892156
2.5516,0.0291261
2.5518,0.0269084
2.552,0.02641027
2.5522,0.02591871
2.5524,0.02561202
2.5526,0.02292726
2.5528,0.02075311
2.553,0.02022158
2.5532,0.01899785
2.5534,0.01811603
2.5536,0.01645595
2.5538,0.01450319
2.554,0.01324944
2.5542,0.01098168
2.5544,0.01021752
2.5546,0.009335157
2.5548,0.007085377
2.555,0.004759355
2.5552,0.003418159
2.5554,0.0007040029
2.5556,-0.003223696
2.5558,-0.005858637
2.556,-0.007809489
2.5562,-0.008669131
2.5564,-0.01062337
2.5566,-0.01273691
2.5568,-0.01534663
2.557,-0.01665012
2.5572,-0.01755072
2.5574,-0.01744877
2.5576,-0.01809828
2.5578,-0.02005464
2.558,-0.02155477
2.5582,-0.02182392
2.5584,-0.02210983
2.5586,-0.02288036
2.5588,-0.02360123
2.559,-0.02462701
2.5592,-0.02453483
2.5594,-0.02430925
2.5596,-0.02367885
2.5598,-0.02411878
2.56,-0.02460171
2.5602,-0.02406483
2.5604,-0.02276513
2.5606,-0.02275082
2.5608,-0.02379021
2.561,-0.02355435
2.5612,-0.02375673
2.5614,-0.02400771
2.5616,-0.02330946
2.5618,-0.02325751
2.562,-0.02260431
2.5622,-0.02139998
2.5624,-0.01995527
2.5626,-0.01750047
2.5628,-0.01734608
2.563,-0.01641962
2.5632,-0.01608947
2.5634,-0.01433351
2.5636,-0.01030346
2.5638,-0.00768653
2.564,-0.006644675
2.5642,-0.006188458
2.5644,-0.005595561
2.5646,-0.003879968
2.5648,-0.002963277
2.565,-0.003331554
2.5652,-0.0009385254
2.5654,0.00188888
2.5656,0.00502031
2.5658,0.004884582
2.566,0.004387852
2.5662,0.006030573
2.5664,0.007407996
2.5666,0.01021482
2.5668,0.01146387
2.567,0.01380171
2.5672,0.01619288
2.5674,0.01876893
2.5676,0.02053138
2.5678,0.02180185
2.568,0.02184698
2.5682,0.02259328
2.5684,0.02183613
2.5686,0.02068036
2.5688,0.02180802
2.569,0.02247842
2.5692,0.02297633
2.5694,0.02370682
2.5696,0.02435216
2.5698,0.02578344
2.57,0.02638052
2.5702,0.026491
2.5704,0.02663517
2.5706,0.02661867
2.5708,0.02683799
2.571,0.0252062
2.5712,0.02315269
2.5714,0.0237596
2.5716,0.02269774
2.5718,0.02086042
2.572,0.0201941
2.5722,0.01886777
2.5724,0.01794273
2.5726,0.01841223
2.5728,0.0180887
2.573,0.01590466
2.5732,0.01449973
2.5734,0.01404212
2.5736,0.01366228
2.5738,0.01189947
2.574,0.009882057
2.5742,0.00715286
2.5744,0.004052951
2.5746,0.003145025
2.5748,0.001899721
2.575,0.001283235
2.5752,-0.0008337454
2.5754,-0.001990719
2.5756,-0.00462001
2.5758,-0.00652172
2.576,-0.007991706
2.5762,-0.008107128
2.5764,-0.008946238
2.5766,-0.01085648
2.5768,-0.01210072
2.577,-0.01364254
2.5772,-0.01358438
2.5774,-0.01381103
2.5776,-0.01531786
2.5778,-0.01598502
2.578,-0.0187312
2.5782,-0.019635
2.5784,-0.01809016
2.5786,-0.01723466
2.5788,-0.01954234
2.579,-0.02220213
2.5792,-0.0235473
2.5794,-0.02475788
2.5796,-0.02634381
2.5798,-0.02805645
2.58,-0.02958623
2.5802,-0.02936514
2.5804,-0.02925287
2.5806,-0.02953217
2.5808,-0.02973237
2.581,-0.02861882
2.5812,-0.02866709
2.5814,-0.02976055
2.5816,-0.02866361
2.5818,-0.0269138
2.582,-0.02483776
2.5822,-0.02413847
2.5824,-0.02328401
2.5826,-0.0206467
2.5828,-0.01886241
2.583,-0.02003373
2.5832,-0.01778487
2.5834,-0.01567608
2.5836,-0.01390344
2.5838,-0.01183323
2.584,-0.01060566
2.5842,-0.008584381
2.5844,-0.007894495
2.5846,-0.004643925
2.5848,-0.001447038
2.585,0.0008615606
2.5852,0.004603419
2.5854,0.006666823
2.5856,0.007748669
2.5858,0.007472938
2.586,0.008807409
2.5862,0.01056665
2.5864,0.0118659
2.5866,0.01211108
2.5868,0.01188579
2.587,0.01565165
2.5872,0.0179353
2.5874,0.01857804
2.5876,0.02093201
2.5878,0.02335221
2.588,0.02452194
2.5882,0.02476626
2.5884,0.025302
2.5886,0.02593225
2.5888,0.02670604
2.589,0.02791168
2.5892,0.02641385
2.5894,0.02689069
2.5896,0.02882168
2.5898,0.02966398
2.59,0.03076115
2.5902,0.03055086
2.5904,0.03034115
2.5906,0.03107468
2.5908,0.03106869
2.591,0.03056207
2.5912,0.02955205
2.5914,0.02867148
2.5916,0.02813251
2.5918,0.0277823
2.592,0.02671354
2.5922,0.02390889
2.5924,0.02288566
2.5926,0.02231297
2.5928,0.02046248
2.593,0.01881085
2.5932,0.01732926
2.5934,0.01522205
2.5936,0.01203427
2.5938,0.009103824
2.594,0.008152305
2.5942,0.007852508
2.5944,0.006218762
2.5946,0.004700327
2.5948,0.002048561
2.595,0.0005188058
2.5952,-0.0006375453
2.5954,-0.003962517
2.5956,-0.008720446
2.5958,-0.01105147
2.596,-0.01183505
2.5962,-0.01424353
2.5964,-0.01668086
2.5966,-0.01820139
2.5968,-0.02126263
2.597,-0.02158865
2.5972,-0.02211622
2.5974,-0.02338758
2.5976,-0.02381316
2.5978,-0.02553907
2.598,-0.02551078
2.5982,-0.02553358
2.5984,-0.02406046
2.5986,-0.02332616
2.5988,-0.02302101
2.599,-0.02211503
2.5992,-0.02312227
2.5994,-0.02461822
2.5996,-0.02753689
2.5998,-0.02699678
2.6,-0.02701701
2.6002,-0.02725822
2.6004,-0.0276019
2.6006,-0.02795522
2.6008,-0.02775425
2.601,-0.02749915
2.6012,-0.02677858
2.6014,-0.02588992
2.6016,-0.02528847
2.6018,-0.02501184
2.602,-0.02390649
2.6022,-0.02350608
2.6024,-0.02150163
2.6026,-0.02072366
2.6028,-0.02018081
2.603,-0.01635478
2.6032,-0.01283528
2.6034,-0.01197963
2.6036,-0.01069136
2.6038,-0.007766951
2.604,-0.006152587
2.6042,-0.006545976
2.6044,-0.006613125
2.6046,-0.004534481
2.6048,-0.003375562
2.605,-0.001216153
2.6052,0.002137002
2.6054,0.003194226
2.6056,0.003791203
2.6058,0.004484232
2.606,0.005885836
2.6062,0.00884861
2.6064,0.0122561
2.6066,0.01387961
2.6068,0.01585962
2.607,0.01837139
2.6072,0.02023972
2.6074,0.02177215
2.6076,0.02371861
2.6078,0.02477207
2.608,0.02463496
2.6082,0.02438206
2.6084,0.02531864
2.6086,0.02626832
2.6088,0.02541551
2.609,0.02821755
2.6092,0.02927626
2.6094,0.02918908
2.6096,0.02942927
2.6098,0.02916214
2.61,0.02933598
2.6102,0.02822214
2.6104,0.02861549
2.6106,0.02926954
2.6108,0.02904618
2.611,0.02805669
2.6112,0.02718632
2.6114,0.02689411
2.6116,0.0259595
2.6118,0.02420565
2.612,0.02315056
2.6122,0.02125706
2.6124,0.01890496
2.6126,0.01677189
2.6128,0.01527924
2.613,0.01426389
2.6132,0.01186564
2.6134,0.01071605
2.6136,0.009552144
2.6138,0.008124683
2.614,0.005922719
2.6142,0.005448747
2.6144,0.004160418
2.6146,0.003125212
2.6148,0.002075924
2.615,-0.001320441
2.6152,-0.002946023
2.6154,-0.003483502
2.6156,-0.005391085
2.6158,-0.005328141
2.616,-0.006519279
2.6162,-0.009605288
2.6164,-0.01221188
2.6166,-0.01583215
2.6168,-0.0163897
2.617,-0.0168204
2.6172,-0.01910043
2.6174,-0.02125509
2.6176,-0.02229327
2.6178,-0.02374688
2.618,-0.02533455
2.6182,-0.02593801
2.6184,-0.02570571
2.6186,-0.02496871
2.6188,-0.02451204
2.619,-0.02616574
2.6192,-0.02818315
2.6194,-0.0288731
2.6196,-0.0288069
2.6198,-0.02814184
2.62,-0.02818484
2.6202,-0.02913362
2.6204,-0.02925171
2.6206,-0.02771179
2.6208,-0.02693486
2.621,-0.02728864
2.6212,-0.0275113
2.6214,-0.02798495
2.6216,-0.02704367
2.6218,-0.02394888
2.622,-0.02310994
2.6222,-0.02429661
2.6224,-0.02427214
2.6226,-0.02318279
2.6228,-0.02155642
2.623,-0.01979962
2.6232,-0.01601345
2.6234,-0.01293145
2.6236,-0.01077714
2.6238,-0.009710471
2.624,-0.007551415
2.6242,-0.005474988
2.6244,-0.004806423
2.6246,-0.003122505
2.6248,-0.001991985
2.625,-0.0002694775
2.6252,0.002422198
2.6254,0.005277398
2.6256,0.006297606
2.6258,0.006840489
2.626,0.008880781
2.6262,0.01113156
2.6264,0.0125766
2.6266,0.01421596
2.6268,0.01719035
2.627,0.02032821
2.6272,0.02232379
2.6274,0.02111424
2.6276,0.02133338
2.6278,0.02312962
2.628,0.02389239
2.6282,0.02595129
2.6284,0.02555689
2.6286,0.02556172
2.6288,0.02712956
2.629,0.02713096
2.6292,0.02766243
2.6294,0.02871439
2.6296,0.02929453
2.6298,0.02924388
2.63,0.02890003
2.6302,0.02798851
2.6304,0.02778905
2.6306,0.02634577
2.6308,0.02538216
2.631,0.02537656
2.6312,0.02444862
2.6314,0.02446673
2.6316,0.0242193
2.6318,0.02358154
2.632,0.02212276
2.6322,0.02071595
2.6324,0.01971053
2.6326,0.01891383
2.6328,0.01643519
2.633,0.01340589
2.6332,0.0107498
2.6334,0.008767635
2.6336,0.007435626
2.6338,0.004956001
2.634,0.004523358
2.6342,0.005461478
2.6344,0.004449643
2.6346,0.003671521
2.6348,0.002806037
2.635,0.0005791468
2.6352,0.0009069642
2.6354,0.0006080222
2.6356,-0.001888033
2.6358,-0.004797877
2.636,-0.006369159
2.6362,-0.007036883
2.6364,-0.00933432
2.6366,-0.01223307
2.6368,-0.01345284
2.637,-0.01547847
2.6372,-0.01575995
2.6374,-0.01713401
2.6376,-0.02117523
2.6378,-0.02359839
2.638,-0.02528823
2.6382,-0.02469793
2.6384,-0.02377967
2.6386,-0.02447047
2.6388,-0.02511294
2.639,-0.0250469
2.6392,-0.02438122
2.6394,-0.02567711
2.6396,-0.0264863
2.6398,-0.02628621
2.64,-0.02634089
2.6402,-0.02626429
2.6404,-0.02654769
2.6406,-0.02695571
2.6408,-0.02676732
2.641,-0.02608371
2.6412,-0.02484833
2.6414,-0.02567191
2.6416,-0.02592405
2.6418,-0.02331062
2.642,-0.02302327
2.6422,-0.02231149
2.6424,-0.01999279
2.6426,-0.01792032
2.6428,-0.0162694
2.643,-0.0160806
2.6432,-0.01595887
2.6434,-0.01505706
2.6436,-0.01328928
2.6438,-0.01178045
2.644,-0.01015004
2.6442,-0.008861448
2.6444,-0.006627641
2.6446,-0.005040179
2.6448,-0.004682878
2.645,-0.002951175
2.6452,-0.0004480251
2.6454,0.001974045
2.6456,0.004506489
2.6458,0.007390265
2.646,0.007020387
2.6462,0.008514948
2.6464,0.01146638
2.6466,0.01320659
2.6468,0.01583577
2.647,0.01670424
2.6472,0.01749993
2.6474,0.01997267
2.6476,0.02114809
2.6478,0.02239436
2.648,0.02433934
2.6482,0.02297847
2.6484,0.02248013
2.6486,0.02348295
2.6488,0.02486095
2.649,0.02499686
2.6492,0.02542613
2.6494,0.02679553
2.6496,0.02875005
2.6498,0.02953496
2.65,0.02893538
2.6502,0.02802981
2.6504,0.02831211
2.6506,0.02614766
2.6508,0.0233762
2.651,0.02339809
2.6512,0.02408835
2.6514,0.02533765
2.6516,0.02548645
2.6518,0.02412184
2.652,0.02487581
2.6522,0.02534226
2.6524,0.02488798
2.6526,0.02305924
2.6528,0.0202206
2.653,0.01637988
2.6532,0.01590306
2.6534,0.01434481
2.6536,0.01205974
2.6538,0.009565446
2.654,0.007609792
2.6542,0.006228748
2.6544,0.005695772
2.6546,0.004229557
2.6548,0.002567986
2.655,0.0001547268
2.6552,-0.002430654
2.6554,-0.003535657
2.6556,-0.003865083
2.6558,-0.006501767
2.656,-0.009011523
2.6562,-0.01060774
2.6564,-0.01274437
2.6566,-0.01317868
2.6568,-0.01551186
2.657,-0.01714789
2.6572,-0.01898864
2.6574,-0.02309808
2.6576,-0.02425535
2.6578,-0.02502009
2.658,-0.02503843
2.6582,-0.02646789
2.6584,-0.02855984
2.6586,-0.02926333
2.6588,-0.02906269
2.659,-0.02843663
2.6592,-0.0282217
2.6594,-0.02788784
2.6596,-0.02717227
2.6598,-0.02707058
2.66,-0.0265223
2.6602,-0.0264187
2.6604,-0.025926
2.6606,-0.0250643
2.6608,-0.02460213
2.661,-0.02516297
2.6612,-0.02554664
2.6614,-0.02489582
2.6616,-0.02217731
2.6618,-0.02045427
2.662,-0.02020083
2.6622,-0.01857715
2.6624,-0.01747176
2.6626,-0.01645928
2.6628,-0.0141031
2.663,-0.01252103
2.6632,-0.009545894
2.6634,-0.007278735
2.6636,-0.007295954
2.6638,-0.00785887
2.664,-0.008716442
2.6642,-0.009925979
2.6644,-0.01161448
2.6646,-0.01185219
2.6648,-0.01122883
2.665,-0.008744976
2.6652,-0.005750495
2.6654,-0.004135402
2.6656,-0.001890202
2.6658,0.0002159143
2.666,0.003005004
2.6662,0.006431
2.6664,0.01011049
2.6666,0.01034858
2.6668,0.009171561
2.667,0.01085289
2.6672,0.01237323
2.6674,0.01277165
2.6676,0.01346892
2.6678,0.01597275
2.668,0.01728058
2.6682,0.01951041
2.6684,0.02123166
2.6686,0.02338886
2.6688,0.02558548
2.669,0.02671392
2.6692,0.02684835
2.6694,0.02784073
2.6696,0.02808428
2.6698,0.02799593
2.67,0.02819842
2.6702,0.02847967
2.6704,0.0278622
2.6706,0.02741255
2.6708,0.02943921
2.671,0.02999187
2.6712,0.03095956
2.6714,0.03139959
2.6716,0.02858853
2.6718,0.02639543
2.672,0.02493878
2.6722,0.02325932
2.6724,0.02131508
2.6726,0.01982203
2.6728,0.01747779
2.673,0.01531473
2.6732,0.01300555
2.6734,0.01175063
2.6736,0.0118644
2.6738,0.01095916
2.674,0.009467419
2.6742,0.007317487
2.6744,0.005597951
2.6746,0.004450369
2.6748,0.004175095
2.675,0.003624688
2.6752,0.002254269
2.6754,0.0001931762
2.6756,-0.001473786
2.6758,-0.004701165
2.676,-0.007922768
2.6762,-0.009386404
2.6764,-0.01007152
2.6766,-0.01093139
2.6768,-0.01175315
2.677,-0.01232116
2.6772,-0.01276093
2.6774,-0.0140587
2.6776,-0.01596165
2.6778,-0.01717398
2.678,-0.02011609
2.6782,-0.02195076
2.6784,-0.02262395
2.6786,-0.02258526
2.6788,-0.02095069
2.679,-0.02219792
2.6792,-0.02372685
2.6794,-0.02403506
2.6796,-0.02258153
2.6798,-0.02406435
2.68,-0.02585862
2.6802,-0.02674647
2.6804,-0.02621864
2.6806,-0.0247644
2.6808,-0.02461189
2.681,-0.02627765
2.6812,-0.02729241
2.6814,-0.02636601
2.6816,-0.02501038
2.6818,-0.02372935
2.682,-0.02253519
2.6822,-0.02187381
2.6824,-0.02085225
2.6826,-0.01870825
2.6828,-0.01739074
2.683,-0.01669522
2.6832,-0.01597915
2.6834,-0.01378133
2.6836,-0.01136372
2.6838,-0.009777652
2.684,-0.006938697
2.6842,-0.004985482
2.6844,-0.002213515
2.6846,0.0008327814
2.6848,0.002163003
2.685,0.004005869
2.6852,0.005093484
2.6854,0.006992801
2.6856,0.009335191
2.6858,0.009615703
2.686,0.01172138
2.6862,0.01274138
2.6864,0.01421066
2.6866,0.01655683
2.6868,0.01801687
2.687,0.01979742
2.6872,0.02067743
2.6874,0.02163166
2.6876,0.02231333
2.6878,0.02296258
2.688,0.02374508
2.6882,0.02268467
2.6884,0.02010353
2.6886,0.01805862
2.6888,0.01748406
2.689,0.01854683
2.6892,0.01852291
2.6894,0.01894878
2.6896,0.01946092
2.6898,0.02030829
2.69,0.02196899
2.6902,0.02189854
2.6904,0.02174512
2.6906,0.02210051
2.6908,0.02270909
2.691,0.02181816
2.6912,0.02099888
2.6914,0.0210383
2.6916,0.02142146
2.6918,0.02001612
2.692,0.01950355
2.6922,0.0197855
2.6924,0.02018901
2.6926,0.02073521
2.6928,0.02095061
2.693,0.02090323
2.6932,0.0196458
2.6934,0.01904427
2.6936,0.01651233
2.6938,0.01624734
2.694,0.01442831
2.6942,0.009188554
2.6944,0.006948265
2.6946,0.006768671
2.6948,0.00551848
2.695,0.003810709
2.6952,0.002398149
2.6954,-0.0005365667
2.6956,-0.00277004
2.6958,-0.005439834
2.696,-0.00785342
2.6962,-0.009648275
2.6964,-0.01070316
2.6966,-0.01237066
2.6968,-0.01473629
2.697,-0.01490133
2.6972,-0.01674825
2.6974,-0.01859533
2.6976,-0.01879036
2.6978,-0.01842212
2.698,-0.01976587
2.6982,-0.02290409
2.6984,-0.02356345
2.6986,-0.02274467
2.6988,-0.02310411
2.699,-0.02188472
2.6992,-0.02160659
2.6994,-0.02327374
2.6996,-0.02424648
2.6998,-0.02619793
2.7,-0.027887
2.7002,-0.0280936
2.7004,-0.0277027
2.7006,-0.02700011
2.7008,-0.02757511
2.701,-0.02651108
2.7012,-0.02559239
2.7014,-0.02431759
2.7016,-0.02326733
2.7018,-0.02154058
2.702,-0.02095816
2.7022,-0.02093158
2.7024,-0.02084674
2.7026,-0.02015756
2.7028,-0.02012302
2.703,-0.01882081
2.7032,-0.01736744
2.7034,-0.0160275
2.7036,-0.01372939
2.7038,-0.01173327
2.704,-0.009432585
2.7042,-0.007902027
2.7044,-0.008495725
2.7046,-0.008212884
2.7048,-0.006284166
2.705,-0.004619419
2.7052,-0.002697567
2.7054,-0.0003021057
2.7056,0.001774996
2.7058,0.002481946
2.706,0.003497746
2.7062,0.005127282
2.7064,0.007360385
2.7066,0.009517716
2.7068,0.0126178
2.707,0.01232287
2.7072,0.01245872
2.7074,0.01349032
2.7076,0.01409608
2.7078,0.0153913
2.708,0.01692255
2.7082,0.01798089
2.7084,0.01934458
2.7086,0.02119018
2.7088,0.0219032
2.709,0.02260651
2.7092,0.02394665
2.7094,0.02510305
2.7096,0.02625404
2.7098,0.02732334
2.71,0.02842545
2.7102,0.02849101
2.7104,0.02755595
2.7106,0.02702357
2.7108,0.02671581
2.711,0.02678595
2.7112,0.02733977
2.7114,0.02736017
2.7116,0.02587422
2.7118,0.02415212
2.712,0.02403643
2.7122,0.02496261
2.7124,0.02506361
2.7126,0.02299781
2.7128,0.02145484
2.713,0.0205911
2.7132,0.01817414
2.7134,0.01555745
2.7136,0.01359875
2.7138,0.01111466
2.714,0.01097118
2.7142,0.0107228
2.7144,0.008965767
2.7146,0.006890292
2.7148,0.005627458
2.715,0.004358411
2.7152,0.0029594
2.7154,0.00184089
2.7156,-0.001162284
2.7158,-0.003814499
2.716,-0.006494587
2.7162,-0.009866716
2.7164,-0.01104281
2.7166,-0.01321029
2.7168,-0.01575045
2.717,-0.01677273
2.7172,-0.0205267
2.7174,-0.021329
2.7176,-0.02089487
2.7178,-0.02279457
2.718,-0.02389004
2.7182,-0.02549366
2.7184,-0.02641187
2.7186,-0.02629106
2.7188,-0.0265652
2.719,-0.02659725
2.7192,-0.02759183
2.7194,-0.02870054
2.7196,-0.0286562
2.7198,-0.02796581
2.72,-0.0282704
2.7202,-0.02893382
2.7204,-0.02785609
2.7206,-0.0257199
2.7208,-0.02522892
2.721,-0.02616856
2.7212,-0.02657209
2.7214,-0.02821199
2.7216,-0.02763003
2.7218,-0.02518266
2.722,-0.02438198
2.7222,-0.02400867
2.7224,-0.0234607
