Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.0174	0.02361851
0.0176	0.02366641
0.0178	0.02366737
0.018	0.0237068
0.0182	0.02235811
0.0184	0.0214127
0.0186	0.02128368
0.0188	0.01944735
0.019	0.0178907
0.0192	0.01625263
0.0194	0.01496045
0.0196	0.01546566
0.0198	0.01588631
0.02	0.01367286
0.0202	0.01071228
0.0204	0.008131588
0.0206	0.005869939
0.0208	0.005570822
0.021	0.003848873
0.0212	0.002221368
0.0214	0.001016148
0.0216	-0.0001687637
0.0218	-0.0006327755
0.022	-0.001341897
0.0222	-0.002512693
0.0224	-0.0047507
0.0226	-0.005761109
0.0228	-0.007117757
0.023	-0.01010057
0.0232	-0.01200821
0.0234	-0.01177039
0.0236	-0.01310629
0.0238	-0.01499655
0.024	-0.01752076
0.0242	-0.01850387
0.0244	-0.01874223
0.0246	-0.01950026
0.0248	-0.02111784
0.025	-0.02056573
0.0252	-0.02211147
0.0254	-0.02278767
0.0256	-0.0230798
0.0258	-0.02401397
0.026	-0.0241394
0.0262	-0.0248668
0.0264	-0.02623722
0.0266	-0.02652012
0.0268	-0.02424866
0.027	-0.02301868
0.0272	-0.02358097
0.0274	-0.02432417
0.0276	-0.02446211
0.0278	-0.02378944
0.028	-0.02332444
0.0282	-0.02279761
0.0284	-0.02215636
0.0286	-0.02046939
0.0288	-0.01882663
0.029	-0.01786541
0.0292	-0.01662163
0.0294	-0.01427048
0.0296	-0.01246762
0.0298	-0.01251276
0.03	-0.01081715
0.0302	-0.00970431
0.0304	-0.008462288
0.0306	-0.006950343
0.0308	-0.006261269
0.031	-0.00350395
0.0312	-2.014765e-5
0.0314	0.002489198
0.0316	0.002732667
0.0318	0.00414654
0.032	0.006427092
0.0322	0.008663167
0.0324	0.01198505
0.0326	0.01618851
0.0328	0.01836019
0.033	0.01811062
0.0332	0.0187667
0.0334	0.02063831
0.0336	0.02232406
0.0338	0.02342718
0.034	0.02552899
0.0342	0.02535654
0.0344	0.02433699
0.0346	0.02504547
0.0348	0.02445485
0.035	0.02239808
0.0352	0.02084152
0.0354	0.01972916
0.0356	0.01857808
0.0358	0.01691007
0.036	0.01426753
0.0362	0.01333835
0.0364	0.01287476
0.0366	0.01289208
0.0368	0.01408052
0.037	0.01339352
0.0372	0.01035523
0.0374	0.01035747
0.0376	0.01024769
0.0378	0.01128802
0.038	0.01188037
0.0382	0.01071262
0.0384	0.009891682
0.0386	0.008462149
0.0388	0.00753891
0.039	0.008588507
0.0392	0.00971126
0.0394	0.008844471
0.0396	0.008859336
0.0398	0.006219287
0.04	0.004916681
0.0402	0.003702863
0.0404	0.003690504
0.0406	0.004448428
0.0408	0.004581968
0.041	0.003454682
0.0412	0.004036939
0.0414	0.004103685
0.0416	0.00264448
0.0418	0.002173053
0.042	0.0008476407
0.0422	-0.00054083
0.0424	-0.001134381
0.0426	-0.001923991
0.0428	-0.004848418
0.043	-0.005999252
0.0432	-0.008675282
0.0434	-0.01058368
0.0436	-0.008715387
0.0438	-0.005821541
0.044	-0.002152563
0.0442	0.002237658
0.0444	0.002144335
0.0446	0.00152038
0.0448	0.001589018
0.045	-6.040902e-5
0.0452	-0.002234687
0.0454	-0.005318092
0.0456	-0.009005827
0.0458	-0.01326066
0.046	-0.01681888
0.0462	-0.0183077
0.0464	-0.0201822
0.0466	-0.02211911
0.0468	-0.02436922
0.047	-0.02525914
0.0472	-0.02572298
0.0474	-0.02576622
0.0476	-0.0251695
0.0478	-0.02603591
0.048	-0.026648
0.0482	-0.02577363
0.0484	-0.02629298
0.0486	-0.02328473
0.0488	-0.0223112
0.049	-0.02158729
0.0492	-0.02103772
0.0494	-0.02008303
0.0496	-0.01701242
0.0498	-0.01333526
0.05	-0.01030605
0.0502	-0.007281701
0.0504	-0.005307761
0.0506	-0.003782187
0.0508	-0.00307521
0.051	-0.003340306
0.0512	-0.00316288
0.0514	-0.001780511
0.0516	0.0003740388
0.0518	0.00209256
0.052	0.003081975
0.0522	0.002443929
0.0524	0.003609241
0.0526	0.005619771
0.0528	0.006699743
0.053	0.008207968
0.0532	0.01082711
0.0534	0.01207442
0.0536	0.01249219
0.0538	0.01414717
0.054	0.01447322
0.0542	0.01518595
0.0544	0.0166568
0.0546	0.01790816
0.0548	0.0183419
