Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.0176	0.00208716
0.0178	-0.0008323758
0.018	-0.002430801
0.0182	-0.003088603
0.0184	-0.002978048
0.0186	-0.005488034
0.0188	-0.007991554
0.019	-0.008343798
0.0192	-0.009930708
0.0194	-0.01268331
0.0196	-0.01434397
0.0198	-0.01598493
0.02	-0.01738262
0.0202	-0.01980946
0.0204	-0.02127482
0.0206	-0.02149801
0.0208	-0.02203989
0.021	-0.02307109
0.0212	-0.02404931
0.0214	-0.02422435
0.0216	-0.02415431
0.0218	-0.02505974
0.022	-0.02596085
0.0222	-0.02615767
0.0224	-0.0269228
0.0226	-0.02693064
0.0228	-0.02725649
0.023	-0.02792707
0.0232	-0.02855084
0.0234	-0.02685128
0.0236	-0.02690475
0.0238	-0.02541273
0.024	-0.0252435
0.0242	-0.02469368
0.0244	-0.02385002
0.0246	-0.02367033
0.0248	-0.0223998
0.025	-0.02185029
0.0252	-0.02044222
0.0254	-0.01928194
0.0256	-0.01786187
0.0258	-0.01661519
0.026	-0.01566259
0.0262	-0.01416093
0.0264	-0.01249727
0.0266	-0.01071482
0.0268	-0.009466024
0.027	-0.006436315
0.0272	-0.003520417
0.0274	-0.001530845
0.0276	-0.0005131838
0.0278	0.0008583028
0.028	0.002029782
0.0282	0.003958266
0.0284	0.005696957
0.0286	0.006553136
0.0288	0.007565785
0.029	0.009172302
0.0292	0.009984359
0.0294	0.01209146
0.0296	0.01316469
0.0298	0.01464858
0.03	0.01611491
0.0302	0.01591629
0.0304	0.01803154
0.0306	0.01919398
0.0308	0.02095863
0.031	0.02257541
0.0312	0.02269189
0.0314	0.02355205
0.0316	0.02480195
0.0318	0.02574007
0.032	0.02450889
0.0322	0.02410935
0.0324	0.02531015
0.0326	0.02721707
0.0328	0.02699883
0.033	0.02498067
0.0332	0.02526145
0.0334	0.02516998
0.0336	0.02588633
0.0338	0.02753945
0.034	0.02813714
0.0342	0.0278147
0.0344	0.02736004
0.0346	0.02613776
0.0348	0.02453463
0.035	0.02312022
0.0352	0.02279508
0.0354	0.02187448
0.0356	0.02033363
0.0358	0.02031985
0.036	0.01909206
0.0362	0.01728746
0.0364	0.01498729
0.0366	0.01232717
0.0368	0.01201371
0.037	0.01100101
0.0372	0.008573632
0.0374	0.005025458
0.0376	0.002942433
0.0378	0.0008859072
0.038	-0.001298624
0.0382	-0.00214088
0.0384	-0.005963827
0.0386	-0.008488469
0.0388	-0.01178616
0.039	-0.01338129
0.0392	-0.01397931
0.0394	-0.01421448
0.0396	-0.01471932
0.0398	-0.01702563
0.04	-0.0175434
0.0402	-0.01991356
0.0404	-0.02302583
0.0406	-0.02328788
0.0408	-0.02193137
0.041	-0.02224945
0.0412	-0.02377518
0.0414	-0.02591948
0.0416	-0.02730285
0.0418	-0.02680101
0.042	-0.02951251
0.0422	-0.03262828
0.0424	-0.0333616
0.0426	-0.03214139
0.0428	-0.03081288
0.043	-0.03070252
0.0432	-0.02950977
0.0434	-0.02834499
0.0436	-0.03060942
0.0438	-0.03093716
0.044	-0.02904139
0.0442	-0.02656826
0.0444	-0.02474024
0.0446	-0.02414723
0.0448	-0.0223454
0.045	-0.01957656
0.0452	-0.01824662
0.0454	-0.01849177
0.0456	-0.01848903
0.0458	-0.01642751
0.046	-0.01500333
0.0462	-0.01341961
0.0464	-0.01234394
0.0466	-0.01051135
0.0468	-0.007840297
0.047	-0.005373666
0.0472	-0.00316804
0.0474	-0.001729946
0.0476	-0.0006217154
0.0478	0.001367202
0.048	0.003635796
0.0482	0.004153362
0.0484	0.004910508
0.0486	0.006499651
0.0488	0.009398547
0.049	0.01090425
0.0492	0.01112079
0.0494	0.01308229
0.0496	0.01464385
0.0498	0.01704384
0.05	0.0183534
0.0502	0.01981249
0.0504	0.02065808
0.0506	0.02241363
0.0508	0.02276363
0.051	0.02274594
0.0512	0.02273123
0.0514	0.02247306
0.0516	0.02437204
0.0518	0.02563214
0.052	0.02683625
0.0522	0.02873119
0.0524	0.02955593
0.0526	0.02871025
0.0528	0.02856673
0.053	0.02783765
0.0532	0.0275592
0.0534	0.02908944
0.0536	0.02994113
0.0538	0.02860807
0.054	0.02506192
0.0542	0.02575685
0.0544	0.0238306
0.0546	0.02291289
0.0548	0.02242607
