Source File Name:	Scan
3.8758	-0.01428389
3.876	-0.0158728
3.8762	-0.01568811
3.8764	-0.01564332
3.8766	-0.01573925
3.8768	-0.01664995
3.877	-0.01575459
3.8772	-0.01810829
3.8774	-0.0195857
3.8776	-0.01927491
3.8778	-0.02070603
3.878	-0.02039314
3.8782	-0.01885169
3.8784	-0.01919375
3.8786	-0.01997877
3.8788	-0.01931808
3.879	-0.01685978
3.8792	-0.01646167
3.8794	-0.01698399
3.8796	-0.01595812
3.8798	-0.01771267
3.88	-0.01851163
3.8802	-0.0177795
3.8804	-0.01571774
3.8806	-0.01336748
3.8808	-0.01157496
3.881	-0.009423387
3.8812	-0.01066442
3.8814	-0.009176604
3.8816	-0.007987583
3.8818	-0.00979561
3.882	-0.009769966
3.8822	-0.008951456
3.8824	-0.008171538
3.8826	-0.007269444
3.8828	-0.003801032
3.883	-0.00416299
3.8832	-0.005164988
3.8834	-0.002254313
3.8836	-0.0006160101
3.8838	0.001196931
3.884	0.004100433
3.8842	0.005609395
3.8844	0.007250618
3.8846	0.009275435
3.8848	0.01122169
3.885	0.01244616
3.8852	0.01226326
3.8854	0.01258954
3.8856	0.01239658
3.8858	0.01296992
3.886	0.01465608
3.8862	0.01520816
3.8864	0.01528479
3.8866	0.01685583
3.8868	0.01491867
3.887	0.01541572
3.8872	0.01675584
3.8874	0.01631995
3.8876	0.01690843
3.8878	0.01663117
3.888	0.01572776
3.8882	0.01717842
3.8884	0.01819
3.8886	0.02048457
3.8888	0.01929411
3.889	0.01563057
3.8892	0.01597501
3.8894	0.01703416
3.8896	0.01477685
3.8898	0.01316184
3.89	0.01408355
3.8902	0.01372357
3.8904	0.01387706
3.8906	0.01309094
3.8908	0.01190204
3.891	0.01268934
3.8912	0.0110366
3.8914	0.009142339
3.8916	0.0108963
3.8918	0.01163725
3.892	0.009639103
3.8922	0.008306473
3.8924	0.006716624
3.8926	0.005529144
3.8928	0.003721246
3.893	0.002527582
3.8932	0.001502826
3.8934	-0.0006162102
3.8936	-0.001459421
3.8938	-0.0007154863
3.894	-0.002340271
3.8942	-0.003111377
3.8944	-0.005277882
3.8946	-0.005637091
3.8948	-0.005834539
3.895	-0.007010404
3.8952	-0.006868458
3.8954	-0.009784522
3.8956	-0.01107444
3.8958	-0.01143825
3.896	-0.01322084
3.8962	-0.01370557
3.8964	-0.01598981
3.8966	-0.01615986
3.8968	-0.01621559
3.897	-0.01498941
3.8972	-0.01655206
3.8974	-0.01837797
3.8976	-0.01758681
3.8978	-0.0182924
3.898	-0.01950457
3.8982	-0.01925708
3.8984	-0.01899241
3.8986	-0.01762466
3.8988	-0.01715668
3.899	-0.01695399
3.8992	-0.01698948
3.8994	-0.01772621
3.8996	-0.01468865
3.8998	-0.01529591
3.9	-0.01590325
3.9002	-0.01603821
3.9004	-0.01646173
3.9006	-0.01291783
3.9008	-0.01255634
3.901	-0.01279349
3.9012	-0.01425083
3.9014	-0.01521848
3.9016	-0.01165733
3.9018	-0.01084806
3.902	-0.01061792
3.9022	-0.009231579
3.9024	-0.008383956
3.9026	-0.006144213
3.9028	-0.003001755
3.903	8.640762e-5
3.9032	0.0001244391
3.9034	-3.639767e-5
3.9036	0.002743346
3.9038	0.004121804
3.904	0.005767122
3.9042	0.007534682
3.9044	0.008782417
3.9046	0.009859367
3.9048	0.009754095
3.905	0.0120044
3.9052	0.01090775
3.9054	0.01169654
3.9056	0.01523247
3.9058	0.01428753
3.906	0.01498908
3.9062	0.01550921
3.9064	0.01509417
3.9066	0.0149192
3.9068	0.01385439
3.907	0.01603338
3.9072	0.01735752
3.9074	0.01704741
3.9076	0.01933041
3.9078	0.01812593
3.908	0.01804539
3.9082	0.01894388
3.9084	0.01868696
3.9086	0.0182422
3.9088	0.01784603
3.909	0.01882003
3.9092	0.01756598
3.9094	0.01404353
3.9096	0.01553903
3.9098	0.01639606
3.91	0.01570578
3.9102	0.0141034
3.9104	0.01349074
3.9106	0.01254357
3.9108	0.01199728
3.911	0.01240172
3.9112	0.009006127
3.9114	0.007415499
3.9116	0.005802702
3.9118	0.005792665
3.912	0.007160963
3.9122	0.006124997
3.9124	0.006820154
3.9126	0.005946825
3.9128	0.005729965
3.913	0.003601772
3.9132	0.002101877
3.9134	0.001075482
3.9136	-0.0007447795
3.9138	-0.001458632
3.914	-0.003210297
3.9142	-0.005693671
3.9144	-0.00756064
3.9146	-0.005598957
3.9148	-0.004489076
3.915	-0.005102777
3.9152	-0.007064432
3.9154	-0.009952327
3.9156	-0.01092953
3.9158	-0.01176154
3.916	-0.01298775
3.9162	-0.01413877
3.9164	-0.01495124
3.9166	-0.01648532
3.9168	-0.02008829
3.917	-0.02160145
3.9172	-0.02081783
3.9174	-0.02089518
3.9176	-0.01987977
3.9178	-0.02047933
3.918	-0.02076987
3.9182	-0.02082295
3.9184	-0.01951852
3.9186	-0.01996293
3.9188	-0.02063846
3.919	-0.01900988
3.9192	-0.0188422
3.9194	-0.01800025
3.9196	-0.01819341
3.9198	-0.01752071
3.92	-0.01672736
3.9202	-0.01487016
3.9204	-0.01329764
3.9206	-0.01516707
3.9208	-0.014346
3.921	-0.01384688
3.9212	-0.01092161
3.9214	-0.008257314
3.9216	-0.007048897
3.9218	-0.007628582
3.922	-0.006811836
3.9222	-0.005822756
3.9224	-0.00744998
3.9226	-0.007118112
3.9228	-0.00634388
3.923	-0.002817035
3.9232	-0.0007187829
3.9234	0.0005283008
3.9236	0.003384693
3.9238	0.006497829
3.924	0.00700421
3.9242	0.00936388
3.9244	0.009671007
3.9246	0.009412219
3.9248	0.008432191
3.925	0.009593052
3.9252	0.01147926
3.9254	0.0150084
3.9256	0.01700447
3.9258	0.01457395
3.926	0.01762234
3.9262	0.01902776
3.9264	0.01893007
3.9266	0.0178522
3.9268	0.01679508
3.927	0.01736925
3.9272	0.01862346
3.9274	0.02104708
3.9276	0.02279528
3.9278	0.02126485
3.928	0.02093261
3.9282	0.02048414
3.9284	0.02104014
3.9286	0.02200867
3.9288	0.01981383
3.929	0.01906242
3.9292	0.01872639
3.9294	0.0202157
3.9296	0.02100009
3.9298	0.01851627
3.93	0.01788455
3.9302	0.01648366
3.9304	0.01407096
3.9306	0.0143686
3.9308	0.01445444
3.931	0.01369415
3.9312	0.01172518
3.9314	0.01136324
3.9316	0.009597374
3.9318	0.007201025
3.932	0.008829622
3.9322	0.007036876
3.9324	0.003497469
3.9326	0.002474443
3.9328	0.002205382
3.933	0.001026907
3.9332	0.002162474
3.9334	0.002308472
3.9336	-0.001415972
3.9338	-0.004802082
3.934	-0.00796187
3.9342	-0.009118475
3.9344	-0.01061928
3.9346	-0.01002898
3.9348	-0.009209407
3.935	-0.01006606
3.9352	-0.01003455
3.9354	-0.01317438
3.9356	-0.01390125
3.9358	-0.0157038
3.936	-0.01688292
3.9362	-0.01833331
3.9364	-0.0186578
3.9366	-0.01817957
3.9368	-0.01785613
3.937	-0.01878582
3.9372	-0.02011781
3.9374	-0.02105642
3.9376	-0.02129446
3.9378	-0.02163452
3.938	-0.02244593
3.9382	-0.02306304
3.9384	-0.02392547
3.9386	-0.02313372
3.9388	-0.02385183
3.939	-0.02312708
3.9392	-0.02316189
3.9394	-0.02283545
3.9396	-0.0200593
3.9398	-0.01865571
3.94	-0.01780954
3.9402	-0.01629951
3.9404	-0.0139955
3.9406	-0.01355004
3.9408	-0.01323592
3.941	-0.009408383
3.9412	-0.007869971
3.9414	-0.006966634
3.9416	-0.007315247
3.9418	-0.006745165
3.942	-0.005593418
3.9422	-0.005344874
3.9424	-0.00341171
3.9426	-0.004806726
3.9428	-0.005702327
3.943	-0.003247274
3.9432	-0.001352853
3.9434	-0.002053605
3.9436	-0.0008883221
3.9438	0.002669684
3.944	0.004983693
3.9442	0.006764231
3.9444	0.008754734
3.9446	0.009477733
3.9448	0.008919339
3.945	0.01088881
3.9452	0.01105485
3.9454	0.01220008
3.9456	0.01274877
3.9458	0.01212523
3.946	0.01314937
3.9462	0.01519975
3.9464	0.016914
3.9466	0.01611814
3.9468	0.01611471
3.947	0.01653613
3.9472	0.01774477
3.9474	0.01938902
3.9476	0.01902991
3.9478	0.01886299
3.948	0.01900427
3.9482	0.01999914
3.9484	0.01809967
3.9486	0.01916565
3.9488	0.01912388
3.949	0.01809083
3.9492	0.01959412
3.9494	0.01963035
3.9496	0.02047231
3.9498	0.01994721
3.95	0.01847867
3.9502	0.01863704
3.9504	0.01576306
3.9506	0.01561254
3.9508	0.01430862
3.951	0.01083608
3.9512	0.00901089
3.9514	0.009152081
3.9516	0.009051994
3.9518	0.007595909
3.952	0.008149034
3.9522	0.00483744
3.9524	0.002621376
3.9526	0.003628517
3.9528	0.0001621504
3.953	-0.00136045
3.9532	-0.002431924
3.9534	-0.002730653
3.9536	-0.003115905
3.9538	-0.002753194
3.954	-0.004744341
3.9542	-0.007186682
3.9544	-0.006426467
3.9546	-0.006827837
3.9548	-0.007316131
3.955	-0.007807411
3.9552	-0.008652706
3.9554	-0.009551385
3.9556	-0.0103699
3.9558	-0.01230437
3.956	-0.01380477
3.9562	-0.0131233
3.9564	-0.01335867
3.9566	-0.01464032
3.9568	-0.01501207
3.957	-0.01538121
3.9572	-0.0155039
3.9574	-0.01670409
3.9576	-0.01614306
3.9578	-0.01783428
3.958	-0.01871144
3.9582	-0.01669038
3.9584	-0.0180288
3.9586	-0.01913942
3.9588	-0.01866879
3.959	-0.0177432
3.9592	-0.01655747
3.9594	-0.01559981
3.9596	-0.0156195
3.9598	-0.01732154
3.96	-0.01660963
3.9602	-0.01499405
3.9604	-0.01552867
3.9606	-0.01521265
3.9608	-0.0134742
3.961	-0.01156107
3.9612	-0.009883186
3.9614	-0.008949542
3.9616	-0.009035824
3.9618	-0.009471519
3.962	-0.006863938
3.9622	-0.005281166
3.9624	-0.003858623
3.9626	-7.066081e-5
3.9628	0.001020336
3.963	-4.029926e-5
3.9632	-0.0009672961
3.9634	0.0005479639
3.9636	0.001036322
3.9638	0.003016886
3.964	0.00508958
3.9642	0.004606974
3.9644	0.005698955
3.9646	0.00698317
3.9648	0.007927082
3.965	0.007607632
3.9652	0.008381939
3.9654	0.008018987
3.9656	0.01077489
3.9658	0.01249858
3.966	0.01122592
3.9662	0.01344737
3.9664	0.01598102
3.9666	0.01649212
3.9668	0.01626751
3.967	0.01715381
3.9672	0.01992063
3.9674	0.01966223
3.9676	0.020074
3.9678	0.02063021
3.968	0.02001768
3.9682	0.02090908
3.9684	0.02007172
3.9686	0.01708249
3.9688	0.01797411
3.969	0.0210003
3.9692	0.02236179
3.9694	0.02009194
3.9696	0.01859092
3.9698	0.01724071
3.97	0.01560796
3.9702	0.01518344
3.9704	0.01556311
3.9706	0.01437456
3.9708	0.01200603
3.971	0.01140912
3.9712	0.01101241
3.9714	0.008429869
3.9716	0.008857152
3.9718	0.00765943
3.972	0.005413078
3.9722	0.00435258
3.9724	0.00242043
3.9726	0.001686281
3.9728	2.528521e-5
3.973	-0.00228871
3.9732	-0.000585038
3.9734	-0.001689066
3.9736	-0.003887789
3.9738	-0.00470471
3.974	-0.009278034
3.9742	-0.009541126
3.9744	-0.01052785
3.9746	-0.01114559
3.9748	-0.01147596
3.975	-0.01088126
3.9752	-0.01006596
3.9754	-0.01292398
3.9756	-0.01365602
3.9758	-0.01433611
3.976	-0.01748646
3.9762	-0.02043213
3.9764	-0.02184464
3.9766	-0.0198671
3.9768	-0.01962701
3.977	-0.01957517
3.9772	-0.01955969
3.9774	-0.02086682
3.9776	-0.01918386
3.9778	-0.01992786
3.978	-0.02090331
3.9782	-0.02121795
3.9784	-0.02287873
3.9786	-0.02414561
3.9788	-0.02322742
3.979	-0.02121991
3.9792	-0.01885096
3.9794	-0.01925487
3.9796	-0.01648205
3.9798	-0.01626463
3.98	-0.01606973
3.9802	-0.01721766
3.9804	-0.01725013
3.9806	-0.01540112
3.9808	-0.01410377
3.981	-0.01196315
3.9812	-0.01178736
3.9814	-0.01359382
3.9816	-0.01248705
3.9818	-0.01144513
3.982	-0.008965646
3.9822	-0.0070742
3.9824	-0.005707037
3.9826	-0.004649169
3.9828	-0.002590297
3.983	0.00176833
3.9832	0.0001996788
3.9834	-0.0004710419
3.9836	0.004191089
3.9838	0.006344444
3.984	0.006122052
3.9842	0.005750706
3.9844	0.00742578
3.9846	0.009997064
3.9848	0.01060092
3.985	0.01152162
3.9852	0.01125475
3.9854	0.01219452
3.9856	0.01428683
3.9858	0.01400032
3.986	0.01493986
3.9862	0.01381837
3.9864	0.01557567
3.9866	0.0176267
3.9868	0.01788817
3.987	0.02057751
3.9872	0.01980309
3.9874	0.01899986
3.9876	0.01989692
3.9878	0.01973618
3.988	0.02087791
3.9882	0.0205295
3.9884	0.02102195
3.9886	0.02125927
3.9888	0.02038691
3.989	0.02160758
3.9892	0.02054079
3.9894	0.01765213
3.9896	0.0173031
3.9898	0.0157413
3.99	0.0153881
3.9902	0.01363627
3.9904	0.01335687
3.9906	0.0123363
3.9908	0.01238914
3.991	0.01177978
3.9912	0.008425073
3.9914	0.007059145
3.9916	0.00518877
3.9918	0.005492493
3.992	0.005705767
3.9922	0.006145968
3.9924	0.005538606
3.9926	0.003673905
3.9928	0.005080113
3.993	0.004503312
3.9932	0.001007578
3.9934	0.001692811
3.9936	0.0007944556
3.9938	-0.003713304
3.994	-0.004959253
3.9942	-0.007576732
3.9944	-0.008968215
3.9946	-0.009334578
3.9948	-0.008388758
3.995	-0.009611152
3.9952	-0.01055599
3.9954	-0.00937898
3.9956	-0.01131298
3.9958	-0.01256643
3.996	-0.01475306
3.9962	-0.01595412
3.9964	-0.01670782
3.9966	-0.01749114
3.9968	-0.01613748
3.997	-0.01728739
3.9972	-0.01910982
3.9974	-0.01823752
3.9976	-0.01828536
3.9978	-0.01882059
3.998	-0.01866748
3.9982	-0.01853397
3.9984	-0.01912349
3.9986	-0.01873702
3.9988	-0.01846997
3.999	-0.0189495
3.9992	-0.01661444
3.9994	-0.01759213
3.9996	-0.0183216
3.9998	-0.01729901
4	-0.0158251
4.0002	-0.01530938
4.0004	-0.01353365
4.0006	-0.01359052
4.0008	-0.01156746
4.001	-0.01003063
4.0012	-0.0103689
4.0014	-0.008707423
4.0016	-0.008551595
4.0018	-0.007577297
4.002	-0.006281139
4.0022	-0.003922023
4.0024	-0.0048059
4.0026	-0.002784356
4.0028	0.0003214221
4.003	0.001435664
4.0032	0.0004666328
4.0034	0.0003446927
4.0036	0.001523301
4.0038	0.003466291
4.004	0.00705533
4.0042	0.007073949
4.0044	0.008835906
4.0046	0.01063148
4.0048	0.01147299
4.005	0.01346505
4.0052	0.01302463
4.0054	0.01380521
4.0056	0.0140166
4.0058	0.01593658
4.006	0.01839898
4.0062	0.01893306
4.0064	0.01867357
4.0066	0.01733665
4.0068	0.01745645
4.007	0.01805036
4.0072	0.01899529
4.0074	0.01868299
4.0076	0.02055571
4.0078	0.02215548
4.008	0.02119734
4.0082	0.02323831
4.0084	0.02343758
4.0086	0.02132311
4.0088	0.02012489
4.009	0.01964323
4.0092	0.0189242
4.0094	0.01894059
4.0096	0.02019356
4.0098	0.01795721
4.01	0.01717692
4.0102	0.01396363
4.0104	0.01116648
4.0106	0.009640237
4.0108	0.009574721
4.011	0.008247368
4.0112	0.008177011
4.0114	0.008249243
4.0116	0.004786154
4.0118	0.005466105
4.012	0.005735856
4.0122	0.004283399
4.0124	0.00274356
4.0126	0.001428458
4.0128	0.001153902
4.013	-0.001019852
4.0132	-0.001070393
4.0134	-0.00206683
4.0136	-0.005917361
4.0138	-0.007117415
4.014	-0.008175189
4.0142	-0.01058855
4.0144	-0.01244663
4.0146	-0.01119141
4.0148	-0.01187602
4.015	-0.01416197
4.0152	-0.01410518
4.0154	-0.01459003
4.0156	-0.01522722
4.0158	-0.01487526
4.016	-0.01557982
4.0162	-0.0144883
4.0164	-0.01338041
4.0166	-0.01352979
4.0168	-0.01521313
4.017	-0.01795364
4.0172	-0.01807718
4.0174	-0.01983303
4.0176	-0.01993455
4.0178	-0.01822134
4.018	-0.01814622
4.0182	-0.01825949
4.0184	-0.01806021
4.0186	-0.01780438
4.0188	-0.01849575
4.019	-0.01883724
4.0192	-0.01682586
4.0194	-0.01725717
4.0196	-0.01634784
4.0198	-0.01605235
4.02	-0.01667983
4.0202	-0.01506486
4.0204	-0.01351235
4.0206	-0.01280544
4.0208	-0.01242815
4.021	-0.01139922
4.0212	-0.01214789
4.0214	-0.01144437
4.0216	-0.009155519
4.0218	-0.008044587
4.022	-0.007184779
4.0222	-0.006381766
4.0224	-0.003872873
4.0226	-0.001055946
4.0228	7.232478e-5
4.023	0.0002790871
4.0232	0.001693842
4.0234	0.0007850229
4.0236	0.003964141
4.0238	0.006056719
4.024	0.006686812
4.0242	0.008730467
4.0244	0.01044068
4.0246	0.01029534
4.0248	0.0100504
4.025	0.01108594
4.0252	0.009722115
4.0254	0.01172873
4.0256	0.01253586
4.0258	0.01306739
4.026	0.01520967
4.0262	0.01431655
4.0264	0.01534157
4.0266	0.01579191
4.0268	0.01705463
4.027	0.01949803
4.0272	0.01971685
4.0274	0.01846454
4.0276	0.01946034
4.0278	0.01904352
4.028	0.01919781
4.0282	0.0198336
4.0284	0.02047662
4.0286	0.02023722
4.0288	0.01976537
4.029	0.02140225
4.0292	0.0191676
4.0294	0.01654889
4.0296	0.01683145
4.0298	0.01467071
4.03	0.01422739
4.0302	0.01469036
4.0304	0.01551736
4.0306	0.0155475
4.0308	0.01463315
4.031	0.01294549
4.0312	0.01056059
4.0314	0.008761658
4.0316	0.009872306
4.0318	0.009894894
4.032	0.009692661
4.0322	0.00974774
4.0324	0.007925462
4.0326	0.005415368
4.0328	0.002000561
4.033	0.001474025
4.0332	-0.001009033
4.0334	-0.002388824
4.0336	-0.003297899
4.0338	-0.00625512
4.034	-0.006825345
4.0342	-0.007318557
4.0344	-0.007947131
4.0346	-0.008446685
4.0348	-0.008709737
4.035	-0.008131536
4.0352	-0.00971543
4.0354	-0.0109719
4.0356	-0.01121709
4.0358	-0.01292286
4.036	-0.01309752
4.0362	-0.01357245
4.0364	-0.01348737
4.0366	-0.01302286
4.0368	-0.01405161
4.037	-0.01450857
4.0372	-0.0177022
4.0374	-0.02080757
4.0376	-0.02135129
4.0378	-0.02159748
4.038	-0.02166658
4.0382	-0.02209576
4.0384	-0.02170222
4.0386	-0.02188616
4.0388	-0.02093334
4.039	-0.01978965
4.0392	-0.01800792
4.0394	-0.01921543
4.0396	-0.01955632
4.0398	-0.01799525
4.04	-0.01947919
4.0402	-0.01901148
4.0404	-0.01812682
4.0406	-0.0181354
4.0408	-0.01703119
4.041	-0.01463391
4.0412	-0.01077066
4.0414	-0.01054232
4.0416	-0.008520933
4.0418	-0.009709693
4.042	-0.009538454
4.0422	-0.007435466
4.0424	-0.005175958
4.0426	-0.003823986
4.0428	-0.002020113
4.043	0.0003641345
4.0432	0.0002443315
4.0434	0.001303701
4.0436	0.00414414
4.0438	0.005761381
4.044	0.006920311
4.0442	0.007409945
4.0444	0.008649806
4.0446	0.009729088
4.0448	0.01058184
4.045	0.01009103
4.0452	0.008502522
4.0454	0.01145464
4.0456	0.01291872
4.0458	0.01263309
4.046	0.01386741
4.0462	0.01546497
4.0464	0.01716542
4.0466	0.01692326
4.0468	0.01748243
4.047	0.01971368
4.0472	0.0186324
4.0474	0.01945722
4.0476	0.02176306
4.0478	0.02020147
4.048	0.01816574
4.0482	0.01909309
4.0484	0.01936812
4.0486	0.01897622
4.0488	0.01909243
4.049	0.01818747
4.0492	0.01430223
4.0494	0.01553222
4.0496	0.01640189
4.0498	0.01559454
4.05	0.01555044
4.0502	0.01496557
4.0504	0.01464298
4.0506	0.01364735
4.0508	0.01467251
4.051	0.01266207
4.0512	0.00901403
4.0514	0.009639479
4.0516	0.008875773
4.0518	0.006532272
4.052	0.005769173
4.0522	0.005783316
4.0524	0.005508496
4.0526	0.004566872
4.0528	0.004571716
4.053	0.004887132
4.0532	0.00287816
4.0534	0.001538134
4.0536	0.001893829
4.0538	-0.001390387
4.054	-0.005386102
4.0542	-0.007911722
4.0544	-0.008083113
4.0546	-0.0092708
4.0548	-0.01061997
4.055	-0.009596124
4.0552	-0.009073491
4.0554	-0.01175515
4.0556	-0.01234744
4.0558	-0.01255643
4.056	-0.01512997
4.0562	-0.01604308
4.0564	-0.01704275
4.0566	-0.0170639
4.0568	-0.01647413
4.057	-0.01609977
4.0572	-0.01744915
4.0574	-0.02078365
4.0576	-0.02115272
4.0578	-0.02018618
4.058	-0.02169452
4.0582	-0.02251376
4.0584	-0.02279131
4.0586	-0.02290945
4.0588	-0.02141056
4.059	-0.02189117
4.0592	-0.01931259
4.0594	-0.01756029
4.0596	-0.01812016
4.0598	-0.015644
4.06	-0.01576701
4.0602	-0.01591267
4.0604	-0.01586426
4.0606	-0.01504848
4.0608	-0.01413775
4.061	-0.01412442
4.0612	-0.01187955
4.0614	-0.01099467
4.0616	-0.009273506
4.0618	-0.00702566
4.062	-0.006972981
4.0622	-0.006972079
4.0624	-0.007187144
4.0626	-0.003521292
4.0628	-0.0004433281
4.063	0.0005430391
4.0632	0.003934792
4.0634	0.002359339
4.0636	0.003391631
4.0638	0.006190068
4.064	0.005997686
4.0642	0.006110444
4.0644	0.008036509
4.0646	0.009863578
4.0648	0.01124955
4.065	0.01013072
4.0652	0.009240566
4.0654	0.007958081
4.0656	0.007045361
4.0658	0.009730984
4.066	0.01151726
4.0662	0.01474319
4.0664	0.01480628
4.0666	0.01575184
4.0668	0.01623585
4.067	0.01731179
4.0672	0.02053935
4.0674	0.02208463
4.0676	0.01753042
4.0678	0.01393511
4.068	0.01536547
4.0682	0.01510526
4.0684	0.01408841
4.0686	0.01511463
4.0688	0.01576348
4.069	0.01546013
4.0692	0.01420109
4.0694	0.01361123
4.0696	0.01768545
4.0698	0.01712424
4.07	0.01594106
4.0702	0.01533839
4.0704	0.01249697
4.0706	0.01072221
4.0708	0.009364904
4.071	0.01107038
4.0712	0.01293457
4.0714	0.01253217
4.0716	0.01082979
4.0718	0.0127322
4.072	0.01083511
4.0722	0.009399916
4.0724	0.008517131
4.0726	0.004330755
4.0728	0.002004959
4.073	0.001627306
4.0732	0.001898602
4.0734	0.001303157
4.0736	-0.0008358952
4.0738	-0.001873588
4.074	-0.00565757
4.0742	-0.01039884
4.0744	-0.008704162
4.0746	-0.007669008
4.0748	-0.008062476
4.075	-0.00846864
4.0752	-0.01157719
4.0754	-0.0134392
4.0756	-0.01295158
4.0758	-0.01242752
4.076	-0.01201973
4.0762	-0.01253315
4.0764	-0.01683876
4.0766	-0.01798029
4.0768	-0.0175681
4.077	-0.0186122
4.0772	-0.01883134
4.0774	-0.020135
4.0776	-0.02132107
4.0778	-0.02174778
4.078	-0.02239392
4.0782	-0.01964131
4.0784	-0.01940443
4.0786	-0.02160063
4.0788	-0.01974378
4.079	-0.01943793
4.0792	-0.01935796
4.0794	-0.01768139
4.0796	-0.01795683
4.0798	-0.01793621
4.08	-0.01610677
4.0802	-0.014417
4.0804	-0.01643287
4.0806	-0.01578286
4.0808	-0.01460211
4.081	-0.01434781
4.0812	-0.01183333
4.0814	-0.01207875
4.0816	-0.01149858
4.0818	-0.008876752
4.082	-0.00752155
4.0822	-0.005135632
4.0824	-0.003879027
4.0826	-0.004273795
4.0828	-0.002745861
4.083	-0.002268831
4.0832	-0.0007921753
4.0834	0.0004996729
4.0836	0.002773801
4.0838	0.004541646
4.084	0.00725195
4.0842	0.008770398
4.0844	0.007041396
4.0846	0.00964454
4.0848	0.01036776
4.085	0.009361372
4.0852	0.01072127
4.0854	0.01224246
4.0856	0.01262708
4.0858	0.01231964
4.086	0.01469584
4.0862	0.01584608
4.0864	0.01553284
4.0866	0.01764948
4.0868	0.01823036
4.087	0.0180029
4.0872	0.01878548
4.0874	0.02046345
4.0876	0.02137261
4.0878	0.02035969
4.088	0.01846768
4.0882	0.0216213
4.0884	0.02045442
4.0886	0.02110433
4.0888	0.02271391
4.089	0.02095081
4.0892	0.01948823
4.0894	0.01818579
4.0896	0.01838376
4.0898	0.01781468
4.09	0.01790478
4.0902	0.0191381
4.0904	0.01667919
4.0906	0.01443752
4.0908	0.01560808
4.091	0.01552854
4.0912	0.01288376
4.0914	0.01253247
4.0916	0.01175545
4.0918	0.01167711
4.092	0.01060884
4.0922	0.008208846
4.0924	0.004194617
4.0926	0.001483459
4.0928	0.002409152
4.093	0.0008613716
4.0932	-0.001480569
4.0934	-0.002960265
4.0936	-0.002332823
4.0938	-0.003790096
4.094	-0.005200673
4.0942	-0.00417524
4.0944	-0.005899464
4.0946	-0.007863781
4.0948	-0.008855904
4.095	-0.01017215
4.0952	-0.01091498
4.0954	-0.01174868
4.0956	-0.01328648
4.0958	-0.01563459
4.096	-0.01685927
4.0962	-0.01657363
4.0964	-0.01882547
4.0966	-0.02025869
4.0968	-0.0200705
4.097	-0.02269625
4.0972	-0.02393003
4.0974	-0.02352978
4.0976	-0.0248818
4.0978	-0.02508057
4.098	-0.02374753
4.0982	-0.02002364
4.0984	-0.01776139
4.0986	-0.02028511
4.0988	-0.0214683
4.099	-0.02046723
4.0992	-0.02047907
4.0994	-0.02149918
4.0996	-0.02029692
4.0998	-0.01799042
4.1	-0.01741572
4.1002	-0.01691374
4.1004	-0.0164614
4.1006	-0.01708341
4.1008	-0.01756469
4.101	-0.01469661
4.1012	-0.01315783
4.1014	-0.01170516
4.1016	-0.009629574
4.1018	-0.007677969
4.102	-0.005489091
4.1022	-0.004433086
4.1024	-0.00243015
4.1026	-0.0006458126
4.1028	-0.0006737911
4.103	0.001384409
4.1032	0.0005593196
4.1034	0.0005076108
4.1036	0.001186774
4.1038	0.001193403
4.104	0.003469532
4.1042	0.005321085
4.1044	0.0078966
4.1046	0.009179143
4.1048	0.009443018
4.105	0.01348533
4.1052	0.01473611
4.1054	0.01360969
4.1056	0.01405621
4.1058	0.0151745
4.106	0.01484465
4.1062	0.01539543
4.1064	0.01892572
4.1066	0.01839014
4.1068	0.02058404
4.107	0.02310751
4.1072	0.02269118
4.1074	0.0230851
4.1076	0.0227451
4.1078	0.02316606
4.108	0.02317213
4.1082	0.02194277
4.1084	0.02198633
4.1086	0.02130998
4.1088	0.02201339
4.109	0.02223799
4.1092	0.02006503
4.1094	0.01874339
4.1096	0.01786114
4.1098	0.01790072
4.11	0.01571142
4.1102	0.01573209
4.1104	0.01431162
4.1106	0.01355244
4.1108	0.01457048
4.111	0.01311464
4.1112	0.01310792
4.1114	0.01213722
4.1116	0.01168797
4.1118	0.01041053
4.112	0.008530253
4.1122	0.007563145
4.1124	0.004859972
4.1126	0.004481744
4.1128	0.00275142
4.113	0.0009191656
4.1132	-0.000796665
4.1134	-0.00338005
4.1136	-0.005088194
4.1138	-0.007081152
4.114	-0.007327573
