Source File Name:	Scan
0.2464	-0.03248987
0.2466	-0.03279937
0.2468	-0.03352396
0.247	-0.03339576
0.2472	-0.03337165
0.2474	-0.03311834
0.2476	-0.03125882
0.2478	-0.02926239
0.248	-0.02781571
0.2482	-0.02592461
0.2484	-0.02560927
0.2486	-0.02681962
0.2488	-0.02601254
0.249	-0.02356752
0.2492	-0.02240141
0.2494	-0.02178263
0.2496	-0.01875561
0.2498	-0.01669474
0.25	-0.01564562
0.2502	-0.0132513
0.2504	-0.01170701
0.2506	-0.01000603
0.2508	-0.008936744
0.251	-0.008109947
0.2512	-0.005889082
0.2514	-0.002961722
0.2516	-0.0005250817
0.2518	0.002086164
0.252	0.005599878
0.2522	0.007632984
0.2524	0.008741206
0.2526	0.008893491
0.2528	0.00922052
0.253	0.01144708
0.2532	0.01555677
0.2534	0.01866064
0.2536	0.01928049
0.2538	0.02050503
0.254	0.02105993
0.2542	0.02256796
0.2544	0.0226788
0.2546	0.0240344
0.2548	0.02503339
0.255	0.02561263
0.2552	0.02733343
0.2554	0.02724111
0.2556	0.02874124
0.2558	0.02857014
0.256	0.02879452
0.2562	0.03079119
0.2564	0.03133123
0.2566	0.02885932
0.2568	0.0285269
0.257	0.02807708
0.2572	0.02747898
0.2574	0.02859526
0.2576	0.02741288
0.2578	0.02773985
0.258	0.02854992
0.2582	0.02882601
0.2584	0.02683173
0.2586	0.02456469
0.2588	0.02300525
0.259	0.02033767
0.2592	0.01939851
0.2594	0.01812956
0.2596	0.01554995
0.2598	0.01440544
0.26	0.01328862
0.2602	0.01162597
0.2604	0.01134882
0.2606	0.009914462
0.2608	0.007464237
0.261	0.005728386
0.2612	0.006109753
0.2614	0.005639677
0.2616	0.004005107
0.2618	0.002050574
0.262	-0.0005842511
0.2622	-0.003433713
0.2624	-0.00582179
0.2626	-0.008192979
0.2628	-0.01028606
0.263	-0.01195088
0.2632	-0.01498952
0.2634	-0.01668392
0.2636	-0.01846871
0.2638	-0.02011446
0.264	-0.02103715
0.2642	-0.02208699
0.2644	-0.02271056
0.2646	-0.02326335
0.2648	-0.02505459
0.265	-0.02628471
0.2652	-0.02707828
0.2654	-0.02722302
0.2656	-0.0270981
0.2658	-0.02856466
0.266	-0.02954468
0.2662	-0.02844451
0.2664	-0.02839228
0.2666	-0.02837322
0.2668	-0.02783861
0.267	-0.02737522
0.2672	-0.02771621
0.2674	-0.02910091
0.2676	-0.02925125
0.2678	-0.02726735
0.268	-0.02665346
0.2682	-0.02586075
0.2684	-0.02502328
0.2686	-0.02405208
0.2688	-0.02354599
0.269	-0.02310086
0.2692	-0.02021251
0.2694	-0.01897811
0.2696	-0.01855265
0.2698	-0.01613128
0.27	-0.0153686
0.2702	-0.01417591
0.2704	-0.01184481
0.2706	-0.009762483
0.2708	-0.008898926
0.271	-0.006841311
0.2712	-0.004668357
0.2714	-0.003663477
0.2716	-0.0003108943
0.2718	0.001502321
0.272	0.003532059
0.2722	0.006431205
0.2724	0.00898839
0.2726	0.01063604
0.2728	0.0113971
0.273	0.01389321
0.2732	0.0154946
0.2734	0.0163403
0.2736	0.01733759
0.2738	0.01906388
0.274	0.02188663
0.2742	0.0242352
0.2744	0.02519109
0.2746	0.0259957
0.2748	0.02546054
0.275	0.02557226
0.2752	0.0263514
0.2754	0.0265997
0.2756	0.02698565
0.2758	0.02878269
0.276	0.02926818
0.2762	0.02974849
0.2764	0.03001933
0.2766	0.03114541
0.2768	0.03254906
0.277	0.03229372
0.2772	0.03190084
0.2774	0.03032731
0.2776	0.03107328
0.2778	0.03090102
0.278	0.03009887
0.2782	0.02866914
0.2784	0.02729258
0.2786	0.02752587
0.2788	0.02694001
0.279	0.02582941
0.2792	0.02426289
0.2794	0.02310948
0.2796	0.02090173
0.2798	0.01884001
0.28	0.01906553
0.2802	0.01843793
0.2804	0.01487624
0.2806	0.0105157
0.2808	0.008614605
0.281	0.007560404
0.2812	0.006262327
0.2814	0.00506287
0.2816	0.003323554
0.2818	0.0003033915
0.282	-0.002312128
0.2822	-0.003446891
0.2824	-0.005700997
0.2826	-0.008533932
0.2828	-0.01047046
0.283	-0.01379584
0.2832	-0.01515932
0.2834	-0.01538893
0.2836	-0.0171209
0.2838	-0.01862669
0.284	-0.01928942
0.2842	-0.02021727
0.2844	-0.0227022
0.2846	-0.02410409
0.2848	-0.02578802
0.285	-0.02704876
0.2852	-0.02841442
0.2854	-0.02917445
0.2856	-0.03065551
0.2858	-0.03232829
0.286	-0.03278252
0.2862	-0.03311617
0.2864	-0.0319975
0.2866	-0.03181579
0.2868	-0.0308358
0.287	-0.03000683
0.2872	-0.03155481
0.2874	-0.03207392
0.2876	-0.03155788
0.2878	-0.03040509
0.288	-0.02851731
0.2882	-0.02726055
0.2884	-0.02492257
0.2886	-0.0240382
0.2888	-0.02416834
0.289	-0.02424538
0.2892	-0.02438175
0.2894	-0.02427038
0.2896	-0.02224086
0.2898	-0.01932458
0.29	-0.01692393
0.2902	-0.01421001
0.2904	-0.0135337
0.2906	-0.01263427
0.2908	-0.01091587
0.291	-0.006852856
0.2912	-0.004444714
0.2914	-0.003610355
0.2916	-0.002391957
0.2918	-0.0006897648
0.292	0.0009516443
0.2922	0.002805557
0.2924	0.004523745
0.2926	0.004955801
0.2928	0.007855369
0.293	0.0110977
0.2932	0.01382832
0.2934	0.01629977
0.2936	0.01877981
0.2938	0.02219628
0.294	0.02286885
0.2942	0.02292632
0.2944	0.0247531
0.2946	0.02687855
0.2948	0.02552574
0.295	0.02412186
0.2952	0.0242361
0.2954	0.02660436
0.2956	0.02722542
0.2958	0.02863041
0.296	0.02982956
0.2962	0.02929259
0.2964	0.02950903
0.2966	0.02868358
0.2968	0.02974668
0.297	0.02959418
0.2972	0.02964718
0.2974	0.02863504
0.2976	0.02898209
0.2978	0.02845144
0.298	0.02897792
0.2982	0.02908982
0.2984	0.02726209
0.2986	0.02618898
0.2988	0.02486157
0.299	0.02451996
0.2992	0.02335744
0.2994	0.0220461
0.2996	0.02075837
0.2998	0.018588
0.3	0.0165898
0.3002	0.01600492
0.3004	0.01429201
0.3006	0.01271175
0.3008	0.0111302
0.301	0.008628006
0.3012	0.007271328
0.3014	0.004967222
0.3016	0.001584809
0.3018	-0.0001974818
0.302	-0.001526994
0.3022	-0.002892982
0.3024	-0.004972105
0.3026	-0.007618141
0.3028	-0.008431767
0.303	-0.009817136
0.3032	-0.01214168
0.3034	-0.01471917
0.3036	-0.01661941
0.3038	-0.0187626
0.304	-0.01985616
0.3042	-0.02134962
0.3044	-0.02291191
0.3046	-0.02493466
0.3048	-0.02766279
0.305	-0.02721531
0.3052	-0.02728242
0.3054	-0.02902371
0.3056	-0.03021117
0.3058	-0.03022396
0.306	-0.02883249
0.3062	-0.02894649
0.3064	-0.02928826
0.3066	-0.02955685
0.3068	-0.02826295
0.307	-0.02792633
0.3072	-0.02865327
0.3074	-0.02951755
0.3076	-0.02866233
0.3078	-0.02793623
0.308	-0.0274639
0.3082	-0.02615318
0.3084	-0.02552938
0.3086	-0.02452422
0.3088	-0.02296295
0.309	-0.02028655
0.3092	-0.01902273
0.3094	-0.01774681
0.3096	-0.01649958
0.3098	-0.0153487
0.31	-0.01410547
0.3102	-0.01390411
0.3104	-0.01326342
0.3106	-0.01112506
0.3108	-0.009758358
0.311	-0.007505313
0.3112	-0.005932749
0.3114	-0.003071063
0.3116	-0.00110147
0.3118	0.0003124561
0.312	0.002602007
0.3122	0.004298336
0.3124	0.006453271
0.3126	0.008972112
0.3128	0.01191303
0.313	0.01304252
0.3132	0.01339162
0.3134	0.0151483
0.3136	0.01786144
0.3138	0.018371
0.314	0.01857847
0.3142	0.02023924
0.3144	0.02187974
0.3146	0.02283082
0.3148	0.02401042
0.315	0.02483676
0.3152	0.02449105
0.3154	0.02388408
0.3156	0.02356124
0.3158	0.02392271
0.316	0.02507084
0.3162	0.02527215
0.3164	0.02559206
0.3166	0.02519921
0.3168	0.02586789
0.317	0.02675224
0.3172	0.02460444
0.3174	0.02438864
0.3176	0.02574265
0.3178	0.02645521
0.318	0.02684813
0.3182	0.02707917
0.3184	0.02519063
0.3186	0.02378325
0.3188	0.02297127
0.319	0.02073472
0.3192	0.02031145
0.3194	0.02016488
0.3196	0.01969451
0.3198	0.01841608
0.32	0.01660126
0.3202	0.01437387
0.3204	0.01284388
0.3206	0.01172406
0.3208	0.0103256
0.321	0.009083746
0.3212	0.006616914
0.3214	0.005700822
0.3216	0.004609098
0.3218	0.002964408
0.322	0.0007407562
0.3222	-0.0007689963
0.3224	-0.00230933
0.3226	-0.00407092
0.3228	-0.005934117
0.323	-0.008599337
0.3232	-0.01153499
0.3234	-0.01389947
0.3236	-0.01475392
0.3238	-0.01713278
0.324	-0.01872093
0.3242	-0.021501
0.3244	-0.02266404
0.3246	-0.02266088
0.3248	-0.02531515
0.325	-0.02796484
0.3252	-0.02682026
0.3254	-0.02624802
0.3256	-0.02844237
0.3258	-0.02801095
0.326	-0.02775517
0.3262	-0.02816515
0.3264	-0.02890797
0.3266	-0.03058995
0.3268	-0.03107698
0.327	-0.03188303
0.3272	-0.03158893
0.3274	-0.03086992
0.3276	-0.02979945
0.3278	-0.02863428
0.328	-0.02822486
0.3282	-0.02771889
0.3284	-0.02723635
0.3286	-0.0254697
0.3288	-0.02412779
0.329	-0.02369548
0.3292	-0.02282171
0.3294	-0.02207787
0.3296	-0.01949014
0.3298	-0.01755049
0.33	-0.01470627
0.3302	-0.01351983
0.3304	-0.01240845
0.3306	-0.01024765
0.3308	-0.008814069
0.331	-0.006717026
0.3312	-0.005708761
0.3314	-0.003568385
0.3316	-0.001997713
0.3318	0.0001634796
0.332	0.002431044
0.3322	0.004422254
0.3324	0.007290335
0.3326	0.009687793
0.3328	0.01097482
0.333	0.01237007
0.3332	0.01576734
0.3334	0.01678953
0.3336	0.01918804
0.3338	0.02102487
0.334	0.02169758
0.3342	0.02287148
0.3344	0.02335559
0.3346	0.02452555
0.3348	0.02573016
0.335	0.0258801
0.3352	0.02655628
0.3354	0.02894582
0.3356	0.02945759
0.3358	0.02987465
0.336	0.03032377
0.3362	0.02960201
0.3364	0.02890327
0.3366	0.02940238
0.3368	0.0301829
0.337	0.0303098
0.3372	0.03068853
0.3374	0.030354
0.3376	0.03009351
0.3378	0.02950615
0.338	0.0297179
0.3382	0.02877026
0.3384	0.02693937
0.3386	0.02448406
0.3388	0.0244114
0.339	0.02459444
0.3392	0.02235357
0.3394	0.02098174
0.3396	0.01889144
0.3398	0.01578816
0.34	0.01314343
0.3402	0.009853827
0.3404	0.009842535
0.3406	0.008841052
0.3408	0.006273047
0.341	0.004996837
0.3412	0.004042784
0.3414	0.004209496
0.3416	0.001883096
0.3418	0.0001218827
0.342	-0.001031027
0.3422	-0.00241739
0.3424	-0.004316309
0.3426	-0.007525438
0.3428	-0.01103074
0.343	-0.01364596
0.3432	-0.01575899
0.3434	-0.01836818
0.3436	-0.02133669
0.3438	-0.02231857
0.344	-0.02346077
0.3442	-0.02530842
0.3444	-0.02642802
0.3446	-0.02853403
0.3448	-0.03017352
0.345	-0.03050604
0.3452	-0.02803966
0.3454	-0.02824121
0.3456	-0.0302103
0.3458	-0.03223115
0.346	-0.03350876
0.3462	-0.03146779
0.3464	-0.03044938
0.3466	-0.03059107
0.3468	-0.03126309
0.347	-0.03100242
0.3472	-0.02872337
0.3474	-0.02749318
0.3476	-0.02606251
0.3478	-0.02605866
0.348	-0.02721202
0.3482	-0.02613849
0.3484	-0.02560388
0.3486	-0.02541334
0.3488	-0.02356511
0.349	-0.02159622
0.3492	-0.02012373
0.3494	-0.01889029
0.3496	-0.01810407
0.3498	-0.01558976
0.35	-0.01308538
0.3502	-0.01044349
0.3504	-0.008439875
0.3506	-0.008536602
0.3508	-0.007437011
0.351	-0.006094461
0.3512	-0.005378552
0.3514	-0.003443387
0.3516	-0.001742174
0.3518	0.0003987835
0.352	0.001355639
0.3522	0.003613445
0.3524	0.004634787
0.3526	0.005479693
0.3528	0.008543069
0.353	0.01157651
0.3532	0.01281585
0.3534	0.01553976
0.3536	0.01747399
0.3538	0.01771742
0.354	0.018973
0.3542	0.02022895
0.3544	0.02290761
0.3546	0.02429948
0.3548	0.02527623
0.355	0.0253332
0.3552	0.0244428
0.3554	0.02585206
0.3556	0.02709706
0.3558	0.02751173
0.356	0.02834787
0.3562	0.02750724
0.3564	0.02714074
0.3566	0.02777896
0.3568	0.02786004
0.357	0.02767338
0.3572	0.02790597
0.3574	0.02747967
0.3576	0.0256994
0.3578	0.02671442
0.358	0.02654191
0.3582	0.0264999
0.3584	0.02571581
0.3586	0.02478204
0.3588	0.02389949
0.359	0.0226616
0.3592	0.0204773
0.3594	0.01861637
0.3596	0.01790257
0.3598	0.01605734
0.36	0.01457003
0.3602	0.01263607
0.3604	0.01052864
0.3606	0.008650797
0.3608	0.006870627
0.361	0.005425075
0.3612	0.003504896
0.3614	0.002420995
0.3616	-0.0006759666
0.3618	-0.002300222
0.362	-0.00213203
0.3622	-0.004545414
0.3624	-0.007163126
0.3626	-0.008951685
0.3628	-0.01251053
0.363	-0.01283733
0.3632	-0.01260121
0.3634	-0.01341945
0.3636	-0.0151055
0.3638	-0.01785588
0.364	-0.01908804
0.3642	-0.02030735
0.3644	-0.02413675
0.3646	-0.02488497
0.3648	-0.02399721
0.365	-0.02387409
0.3652	-0.02280273
0.3654	-0.02201907
0.3656	-0.02199678
0.3658	-0.0234946
0.366	-0.02491488
0.3662	-0.02606192
0.3664	-0.02704559
0.3666	-0.02724953
0.3668	-0.02629241
0.367	-0.02370812
0.3672	-0.02414364
0.3674	-0.02399091
0.3676	-0.02280785
0.3678	-0.0226008
0.368	-0.02181703
0.3682	-0.02097402
0.3684	-0.0208157
0.3686	-0.02039965
0.3688	-0.01988482
0.369	-0.01648722
0.3692	-0.01547834
0.3694	-0.01539609
0.3696	-0.01343536
0.3698	-0.01142624
0.37	-0.009859531
0.3702	-0.008697729
0.3704	-0.006299953
0.3706	-0.003722296
0.3708	-0.003542096
0.371	-0.003639018
0.3712	-0.004080148
0.3714	-0.00413048
0.3716	-0.002717647
0.3718	-0.002110217
0.372	0.0002648852
0.3722	0.003108934
0.3724	0.005558329
0.3726	0.006773171
0.3728	0.007810782
0.373	0.008554954
0.3732	0.00895172
0.3734	0.01037104
0.3736	0.01165455
0.3738	0.01203051
0.374	0.01266099
0.3742	0.01369237
0.3744	0.01422003
0.3746	0.0154689
0.3748	0.01568345
0.375	0.01620512
0.3752	0.01777259
0.3754	0.01933522
0.3756	0.02267366
0.3758	0.02545823
0.376	0.02773324
0.3762	0.02848676
0.3764	0.027423
0.3766	0.02637565
0.3768	0.02722101
0.377	0.02740412
0.3772	0.02794736
0.3774	0.02765673
0.3776	0.02769066
0.3778	0.02865522
0.378	0.02656188
0.3782	0.02392117
0.3784	0.02304304
0.3786	0.02245698
0.3788	0.02172191
0.379	0.02142863
0.3792	0.0210908
0.3794	0.0192877
0.3796	0.01632256
0.3798	0.01452401
0.38	0.01310057
0.3802	0.01233221
0.3804	0.01231302
0.3806	0.01113788
0.3808	0.009164493
0.381	0.008298729
0.3812	0.007548792
0.3814	0.005779252
0.3816	0.002910162
0.3818	0.0002105276
0.382	-0.002004785
0.3822	-0.005196386
0.3824	-0.008624822
0.3826	-0.01099509
0.3828	-0.01174021
0.383	-0.01307653
0.3832	-0.01439853
0.3834	-0.01600742
0.3836	-0.01787776
0.3838	-0.01780525
0.384	-0.01837533
0.3842	-0.01888966
0.3844	-0.02062385
0.3846	-0.02216562
0.3848	-0.02276744
0.385	-0.02197903
0.3852	-0.02258095
0.3854	-0.02421521
0.3856	-0.02478264
0.3858	-0.02388088
0.386	-0.02450661
0.3862	-0.02446328
0.3864	-0.02435381
0.3866	-0.02522243
0.3868	-0.02551829
0.387	-0.02550138
0.3872	-0.02664432
0.3874	-0.02555695
0.3876	-0.0251101
0.3878	-0.02542161
0.388	-0.02599679
0.3882	-0.02539472
0.3884	-0.02461524
0.3886	-0.02457273
0.3888	-0.0235265
0.389	-0.02198405
0.3892	-0.02018442
0.3894	-0.01762015
0.3896	-0.01573354
0.3898	-0.01469316
0.39	-0.01292487
0.3902	-0.01222539
0.3904	-0.0111557
0.3906	-0.009680459
0.3908	-0.008148644
0.391	-0.005967273
0.3912	-0.003494405
0.3914	-0.001589721
0.3916	0.000464806
0.3918	0.001515436
0.392	0.002955388
0.3922	0.004601218
0.3924	0.007451339
0.3926	0.008496255
0.3928	0.009783079
0.393	0.01177923
0.3932	0.01345426
0.3934	0.01408997
0.3936	0.01648524
0.3938	0.01842558
0.394	0.02004945
0.3942	0.02037225
0.3944	0.02176703
0.3946	0.0237355
0.3948	0.02509652
0.395	0.02656056
0.3952	0.0270241
0.3954	0.02728945
0.3956	0.02663826
0.3958	0.02699609
0.396	0.02893256
0.3962	0.02834283
0.3964	0.02592287
0.3966	0.02684063
0.3968	0.02741579
0.397	0.02813121
0.3972	0.02896351
0.3974	0.02956085
0.3976	0.02939358
0.3978	0.02813906
0.398	0.02718162
0.3982	0.02638351
0.3984	0.02463692
0.3986	0.02298285
0.3988	0.02243804
0.399	0.02226567
0.3992	0.02124327
0.3994	0.01940401
0.3996	0.01812102
0.3998	0.01597818
0.4	0.01360202
0.4002	0.0117997
0.4004	0.01037967
0.4006	0.008189437
0.4008	0.006570298
0.401	0.005580176
0.4012	0.003981738
0.4014	0.003458407
0.4016	0.002524671
0.4018	0.0006238613
0.402	-0.001797913
0.4022	-0.003761714
0.4024	-0.004439843
0.4026	-0.00517239
0.4028	-0.008605935
0.403	-0.01161977
0.4032	-0.01451209
0.4034	-0.01549547
0.4036	-0.01674214
0.4038	-0.01835909
0.404	-0.02057034
0.4042	-0.02354389
0.4044	-0.02614491
0.4046	-0.02665608
0.4048	-0.02623673
0.405	-0.02671918
0.4052	-0.02691119
0.4054	-0.02767315
0.4056	-0.02808495
0.4058	-0.02909465
0.406	-0.02943813
0.4062	-0.02926641
0.4064	-0.02715187
0.4066	-0.0271088
0.4068	-0.02830845
0.407	-0.0278675
0.4072	-0.02785393
0.4074	-0.02780491
0.4076	-0.02786618
0.4078	-0.02800981
0.408	-0.02762579
0.4082	-0.02657578
0.4084	-0.02365888
0.4086	-0.02216818
0.4088	-0.02285074
0.409	-0.02196868
0.4092	-0.01901733
0.4094	-0.0164165
0.4096	-0.01441026
0.4098	-0.01277717
0.41	-0.01181006
0.4102	-0.009619621
0.4104	-0.008189898
0.4106	-0.007952136
0.4108	-0.006494239
0.411	-0.005044132
0.4112	-0.004570204
0.4114	-0.00245795
0.4116	0.0003673203
0.4118	0.002638527
0.412	0.00351654
0.4122	0.006594808
0.4124	0.008629846
0.4126	0.009712601
0.4128	0.0101264
0.413	0.01211013
0.4132	0.01407297
0.4134	0.01554594
0.4136	0.0171531
0.4138	0.01777886
0.414	0.01652987
0.4142	0.01790319
0.4144	0.01798144
0.4146	0.01864164
0.4148	0.01922611
0.415	0.01920894
0.4152	0.0202382
0.4154	0.02172158
0.4156	0.02314882
0.4158	0.0240481
0.416	0.02535058
0.4162	0.02536323
0.4164	0.02654461
0.4166	0.02852591
0.4168	0.02943357
0.417	0.02878669
0.4172	0.02853246
0.4174	0.0283788
0.4176	0.02815799
0.4178	0.02826153
0.418	0.02732074
0.4182	0.0249862
0.4184	0.02436569
0.4186	0.02306724
0.4188	0.02272218
0.419	0.02165388
0.4192	0.02029752
0.4194	0.01872955
0.4196	0.01612745
0.4198	0.01304694
0.42	0.01139479
0.4202	0.01088306
0.4204	0.009305847
0.4206	0.008291754
0.4208	0.007842968
0.421	0.006318008
0.4212	0.00533229
0.4214	0.003254954
0.4216	0.00182468
0.4218	0.0004301693
0.422	-0.00202
0.4222	-0.003830692
0.4224	-0.005571632
0.4226	-0.008496198
0.4228	-0.009390611
0.423	-0.009743243
0.4232	-0.01207465
0.4234	-0.01279794
0.4236	-0.01418652
0.4238	-0.01556938
0.424	-0.01764462
0.4242	-0.01991713
0.4244	-0.02163944
0.4246	-0.02158937
0.4248	-0.02168065
0.425	-0.0228978
0.4252	-0.02391862
0.4254	-0.02402562
0.4256	-0.02573088
0.4258	-0.02716001
0.426	-0.02740784
0.4262	-0.02757854
0.4264	-0.02669807
0.4266	-0.02657168
0.4268	-0.02703684
0.427	-0.02780781
0.4272	-0.02800177
0.4274	-0.02665604
0.4276	-0.02652113
0.4278	-0.02516037
0.428	-0.02438302
0.4282	-0.02455415
0.4284	-0.02386616
0.4286	-0.02370738
0.4288	-0.02300932
0.429	-0.02198348
0.4292	-0.02094295
0.4294	-0.01937177
0.4296	-0.01635228
0.4298	-0.01441274
0.43	-0.01145039
0.4302	-0.01039414
0.4304	-0.00916126
0.4306	-0.007238637
0.4308	-0.005988991
0.431	-0.004767205
0.4312	-0.003310149
0.4314	-0.001816901
0.4316	-0.0004771798
0.4318	0.001963097
0.432	0.004813932
0.4322	0.005565832
0.4324	0.007189846
0.4326	0.009810112
0.4328	0.01276243
0.433	0.01265706
0.4332	0.013225
0.4334	0.01640929
0.4336	0.01778915
0.4338	0.02001994
0.434	0.02260117
0.4342	0.02451644
0.4344	0.02367145
0.4346	0.02200761
0.4348	0.02131768
0.435	0.02296451
0.4352	0.02469228
0.4354	0.02656668
0.4356	0.02783133
0.4358	0.02739425
0.436	0.02898774
0.4362	0.02926442
0.4364	0.0285856
0.4366	0.02791284
0.4368	0.02863699
0.437	0.02904714
0.4372	0.02939023
0.4374	0.02971785
0.4376	0.02818185
0.4378	0.02794306
0.438	0.02836359
0.4382	0.02718069
0.4384	0.02468369
0.4386	0.02270603
0.4388	0.02114441
0.439	0.02057835
0.4392	0.01987057
0.4394	0.01801688
0.4396	0.01724444
0.4398	0.01514016
0.44	0.01236151
0.4402	0.01217031
0.4404	0.01048474
0.4406	0.008956971
0.4408	0.008374409
0.441	0.006474673
0.4412	0.005806869
0.4414	0.004223579
0.4416	0.001187042
0.4418	-0.001998252
0.442	-0.004787508
0.4422	-0.006357372
0.4424	-0.008126059
0.4426	-0.01112216
0.4428	-0.01300219
0.443	-0.01370755
0.4432	-0.01485069
0.4434	-0.01754188
0.4436	-0.01844263
0.4438	-0.01984439
0.444	-0.02107943
0.4442	-0.02318089
0.4444	-0.02535726
0.4446	-0.02580523
0.4448	-0.02488796
0.445	-0.02433327
0.4452	-0.02418949
0.4454	-0.02512813
0.4456	-0.02486281
0.4458	-0.02462453
0.446	-0.02545768
0.4462	-0.02610907
0.4464	-0.02651437
0.4466	-0.02753643
0.4468	-0.02799194
0.447	-0.02743409
0.4472	-0.02662204
0.4474	-0.02516991
0.4476	-0.02489409
0.4478	-0.02570199
0.448	-0.0266575
0.4482	-0.02606426
0.4484	-0.02501207
0.4486	-0.02599188
0.4488	-0.02531564
0.449	-0.02309511
0.4492	-0.02239581
0.4494	-0.02081751
0.4496	-0.01844168
0.4498	-0.01787121
0.45	-0.01738364
0.4502	-0.01429174
0.4504	-0.01196307
0.4506	-0.01010999
0.4508	-0.0080532
0.451	-0.00565432
0.4512	-0.003689876
0.4514	-0.002877467
0.4516	-0.001118761
0.4518	0.001679455
0.452	0.003667527
0.4522	0.004284696
0.4524	0.005990135
0.4526	0.008724982
0.4528	0.01078924
0.453	0.01168805
0.4532	0.0132341
0.4534	0.01499827
0.4536	0.01652849
0.4538	0.01873337
0.454	0.0192172
0.4542	0.02006782
0.4544	0.02208614
0.4546	0.02449743
0.4548	0.026472
0.455	0.02702054
0.4552	0.02653389
0.4554	0.02686834
0.4556	0.02752646
0.4558	0.0276654
0.456	0.02888099
0.4562	0.0296868
0.4564	0.0302264
0.4566	0.0309664
0.4568	0.03121169
0.457	0.03044049
0.4572	0.03059739
0.4574	0.03067424
0.4576	0.02988274
0.4578	0.02907239
0.458	0.02827979
0.4582	0.02579177
0.4584	0.02368844
0.4586	0.02362202
0.4588	0.02333874
0.459	0.02216867
0.4592	0.02161622
0.4594	0.0204217
0.4596	0.01796553
0.4598	0.01589175
0.46	0.01318625
0.4602	0.01101931
0.4604	0.01074884
0.4606	0.01049229
0.4608	0.008792511
0.461	0.008001926
0.4612	0.006357175
0.4614	0.005245431
0.4616	0.004764745
0.4618	0.002647384
0.462	-0.000481845
0.4622	-0.003423704
0.4624	-0.00462267
0.4626	-0.007233581
0.4628	-0.008016472
0.463	-0.009101513
0.4632	-0.0112082
0.4634	-0.01431671
0.4636	-0.01640631
0.4638	-0.01760884
0.464	-0.01866345
0.4642	-0.02071351
0.4644	-0.02358852
0.4646	-0.02357759
0.4648	-0.02408307
0.465	-0.02611386
0.4652	-0.02790336
0.4654	-0.02925177
0.4656	-0.02875269
0.4658	-0.02880332
0.466	-0.02973323
0.4662	-0.03001851
0.4664	-0.03065791
0.4666	-0.02995499
0.4668	-0.0296032
0.467	-0.02978775
0.4672	-0.0293085
0.4674	-0.02890001
0.4676	-0.02903488
0.4678	-0.02787
0.468	-0.02612513
0.4682	-0.02389811
0.4684	-0.0237916
0.4686	-0.02440505
0.4688	-0.02246599
0.469	-0.02189359
0.4692	-0.02119419
0.4694	-0.01995255
0.4696	-0.01820925
0.4698	-0.01646219
0.47	-0.01488411
0.4702	-0.01219592
0.4704	-0.01103449
0.4706	-0.009898848
0.4708	-0.009159527
0.471	-0.00768637
0.4712	-0.006679556
0.4714	-0.005877547
0.4716	-0.005495239
0.4718	-0.002940626
0.472	0.0003826242
0.4722	0.001017521
0.4724	0.001444477
0.4726	0.003200204
0.4728	0.005406069
0.473	0.008824159
0.4732	0.01085731
0.4734	0.01153826
0.4736	0.01246121
0.4738	0.01379918
0.474	0.01454089
0.4742	0.01601566
0.4744	0.01805224
0.4746	0.01939592
0.4748	0.01997063
0.475	0.0221293
0.4752	0.02326963
0.4754	0.02463088
0.4756	0.02609841
0.4758	0.02579896
0.476	0.0249165
0.4762	0.02411896
0.4764	0.02290849
0.4766	0.02411896
0.4768	0.02644361
0.477	0.0276961
0.4772	0.02864826
0.4774	0.0281496
0.4776	0.02777015
0.4778	0.02722063
0.478	0.02410332
0.4782	0.02143041
0.4784	0.02053935
0.4786	0.02118024
0.4788	0.02087604
0.479	0.02054267
0.4792	0.02012437
0.4794	0.01820061
0.4796	0.01507607
0.4798	0.0138127
0.48	0.01322871
0.4802	0.01222572
0.4804	0.01056629
0.4806	0.009047422
0.4808	0.007813446
0.481	0.006918452
0.4812	0.005974818
0.4814	0.005672691
0.4816	0.005301656
0.4818	0.002275312
0.482	0.000974523
0.4822	-0.0008534961
0.4824	-0.003159987
0.4826	-0.005125547
0.4828	-0.004500704
0.483	-0.00669959
0.4832	-0.009476221
0.4834	-0.01238842
0.4836	-0.01512519
0.4838	-0.01828738
0.484	-0.01899575
0.4842	-0.0203358
0.4844	-0.022102
0.4846	-0.02192425
0.4848	-0.0227968
0.485	-0.02397926
0.4852	-0.02412872
0.4854	-0.02368459
0.4856	-0.02538939
0.4858	-0.02660188
0.486	-0.02613599
0.4862	-0.026859
0.4864	-0.02713713
0.4866	-0.02759985
0.4868	-0.02800919
0.487	-0.02729387
0.4872	-0.02606805
0.4874	-0.02583193
0.4876	-0.02650922
0.4878	-0.02552701
0.488	-0.02442037
0.4882	-0.02383471
0.4884	-0.02286244
