Source File Name:	Scan
0.2458	-0.01602189
0.246	-0.01668891
0.2462	-0.01662288
0.2464	-0.01714061
0.2466	-0.01733102
0.2468	-0.01731594
0.247	-0.01804391
0.2472	-0.01998705
0.2474	-0.02138928
0.2476	-0.02105214
0.2478	-0.02089608
0.248	-0.02076661
0.2482	-0.02150321
0.2484	-0.02172792
0.2486	-0.02149422
0.2488	-0.02060275
0.249	-0.0188308
0.2492	-0.01797158
0.2494	-0.01874984
0.2496	-0.01845616
0.2498	-0.01818236
0.25	-0.01869082
0.2502	-0.01787799
0.2504	-0.01667394
0.2506	-0.01736401
0.2508	-0.01492957
0.251	-0.01287115
0.2512	-0.01262801
0.2514	-0.01168468
0.2516	-0.01205114
0.2518	-0.01120466
0.252	-0.008554332
0.2522	-0.00445219
0.2524	-0.002716224
0.2526	-0.001872197
0.2528	-0.00151396
0.253	-0.002307123
0.2532	-0.000201942
0.2534	0.002052602
0.2536	0.003132352
0.2538	0.002520849
0.254	0.002937475
0.2542	0.003839495
0.2544	0.00493861
0.2546	0.006217718
0.2548	0.004516537
0.255	0.006425009
0.2552	0.008315933
0.2554	0.007574909
0.2556	0.008380256
0.2558	0.009128231
0.256	0.01090263
0.2562	0.01208285
0.2564	0.01350212
0.2566	0.01487368
0.2568	0.01556438
0.257	0.01589036
0.2572	0.01637828
0.2574	0.01591827
0.2576	0.01654793
0.2578	0.01791109
0.258	0.01961929
0.2582	0.01881321
0.2584	0.01950077
0.2586	0.01993722
0.2588	0.02039328
0.259	0.02084002
0.2592	0.0189145
0.2594	0.0181111
0.2596	0.0166372
0.2598	0.01633997
0.26	0.01398022
0.2602	0.01270861
0.2604	0.01305495
0.2606	0.01195096
0.2608	0.01178653
0.261	0.01279818
0.2612	0.01370575
0.2614	0.0118744
0.2616	0.01043618
0.2618	0.009581715
0.262	0.007425138
0.2622	0.007829505
0.2624	0.006434545
0.2626	0.004247214
0.2628	0.003466605
0.263	0.003344476
0.2632	0.001769795
0.2634	6.853598e-5
0.2636	-0.001142574
0.2638	-0.002186522
0.264	-0.002337618
0.2642	-0.004101098
0.2644	-0.005580011
0.2646	-0.006391406
0.2648	-0.008858145
0.265	-0.009655711
0.2652	-0.01019301
0.2654	-0.009356336
0.2656	-0.01130579
0.2658	-0.01311222
0.266	-0.01417687
0.2662	-0.01426409
0.2664	-0.01288906
0.2666	-0.0136867
0.2668	-0.01458352
0.267	-0.01521768
0.2672	-0.01514857
0.2674	-0.01635927
0.2676	-0.01699125
0.2678	-0.01793454
0.268	-0.01858388
0.2682	-0.01852751
0.2684	-0.01896246
0.2686	-0.01974126
0.2688	-0.01915584
0.269	-0.01870753
0.2692	-0.01830076
0.2694	-0.01787826
0.2696	-0.01831239
0.2698	-0.01918263
0.27	-0.0185268
0.2702	-0.01862982
0.2704	-0.01715844
0.2706	-0.01457118
0.2708	-0.01458634
0.271	-0.01412243
0.2712	-0.0125834
0.2714	-0.010713
0.2716	-0.008362835
0.2718	-0.008269183
0.272	-0.007361955
0.2722	-0.004938028
0.2724	-0.00329941
0.2726	-0.00287113
0.2728	-0.002658268
0.273	-0.001049766
0.2732	0.0003375369
0.2734	0.001574203
0.2736	0.003306044
0.2738	0.0056844
0.274	0.007417453
0.2742	0.007421187
0.2744	0.007609401
0.2746	0.01051322
0.2748	0.01143603
0.275	0.01099595
0.2752	0.01235321
0.2754	0.01156498
0.2756	0.01233022
0.2758	0.01321535
0.276	0.01407695
0.2762	0.01423084
0.2764	0.01510151
0.2766	0.01567874
0.2768	0.01702701
0.277	0.01786613
0.2772	0.01702313
0.2774	0.01787438
0.2776	0.01870104
0.2778	0.0194604
0.278	0.01854203
0.2782	0.01790385
0.2784	0.01705723
0.2786	0.01874232
0.2788	0.02035498
0.279	0.02208786
0.2792	0.02279574
0.2794	0.02126345
0.2796	0.0199509
0.2798	0.01937228
0.28	0.01955804
0.2802	0.01893736
0.2804	0.01681033
0.2806	0.01562778
0.2808	0.01522854
0.281	0.01354769
0.2812	0.01150256
0.2814	0.009823419
0.2816	0.009925241
0.2818	0.008486917
0.282	0.006458365
0.2822	0.005427955
0.2824	0.004798115
0.2826	0.003831858
0.2828	0.002365977
0.283	0.001628752
0.2832	-0.001168761
0.2834	-0.001133449
0.2836	-0.001580225
0.2838	-0.002102436
0.284	-0.002341848
0.2842	-0.003193815
0.2844	-0.00479973
0.2846	-0.007439185
0.2848	-0.01007395
0.285	-0.009648909
0.2852	-0.009393257
0.2854	-0.01281607
0.2856	-0.01462116
0.2858	-0.01504317
0.286	-0.01672002
0.2862	-0.01692624
0.2864	-0.01751458
0.2866	-0.01810274
0.2868	-0.01731697
0.287	-0.01668907
0.2872	-0.01704401
0.2874	-0.01699632
0.2876	-0.01685786
0.2878	-0.01754378
0.288	-0.01746143
0.2882	-0.01746651
0.2884	-0.01700737
0.2886	-0.01886481
0.2888	-0.01845793
0.289	-0.01627956
0.2892	-0.01681004
0.2894	-0.01631405
0.2896	-0.0157255
0.2898	-0.01590834
0.29	-0.01509604
0.2902	-0.01527149
0.2904	-0.01528962
0.2906	-0.01344394
0.2908	-0.01118528
0.291	-0.0119295
0.2912	-0.01177691
0.2914	-0.01218043
0.2916	-0.01217067
0.2918	-0.01124878
0.292	-0.01002352
0.2922	-0.007499312
0.2924	-0.006597142
0.2926	-0.003883724
0.2928	-0.002884316
0.293	-0.002350262
0.2932	-0.001930102
0.2934	0.0004143003
0.2936	0.003780026
0.2938	0.004814987
0.294	0.004996344
0.2942	0.005465247
0.2944	0.006140369
0.2946	0.007199779
0.2948	0.009003926
0.295	0.008497422
0.2952	0.01014937
0.2954	0.0101633
0.2956	0.01256346
0.2958	0.013392
0.296	0.01513708
0.2962	0.01586541
0.2964	0.01522601
0.2966	0.01659577
0.2968	0.01700927
0.297	0.01754737
0.2972	0.01799532
0.2974	0.01956724
0.2976	0.01987359
0.2978	0.02000264
0.298	0.02013068
0.2982	0.02019235
0.2984	0.02081241
0.2986	0.02043566
0.2988	0.01925328
0.299	0.02029634
0.2992	0.02223634
0.2994	0.02163448
0.2996	0.0213116
0.2998	0.02111956
0.3	0.02077948
0.3002	0.01999041
0.3004	0.01803762
0.3006	0.01535133
0.3008	0.01502554
0.301	0.01239632
0.3012	0.01109963
0.3014	0.01074456
0.3016	0.01076668
0.3018	0.009787164
0.302	0.008705791
0.3022	0.007370009
0.3024	0.007421138
0.3026	0.006537998
0.3028	0.00641223
0.303	0.004490819
0.3032	0.002729723
0.3034	0.001377291
0.3036	0.0005042095
0.3038	-0.001818342
0.304	-0.00431265
0.3042	-0.005706421
0.3044	-0.00755509
0.3046	-0.008858497
0.3048	-0.01101468
0.305	-0.01310236
0.3052	-0.01359204
0.3054	-0.0140683
0.3056	-0.01385266
0.3058	-0.01318514
0.306	-0.01456776
0.3062	-0.01471638
0.3064	-0.01571855
0.3066	-0.01626702
0.3068	-0.01555147
0.307	-0.01631994
0.3072	-0.01662475
0.3074	-0.01767041
0.3076	-0.01741935
0.3078	-0.01772762
0.308	-0.01720048
0.3082	-0.01543131
0.3084	-0.01721433
0.3086	-0.01802979
0.3088	-0.0184533
0.309	-0.01691719
0.3092	-0.01543394
0.3094	-0.01490032
0.3096	-0.01573662
0.3098	-0.01665077
0.31	-0.01603259
0.3102	-0.0161876
0.3104	-0.01796016
0.3106	-0.01766212
0.3108	-0.01646334
0.311	-0.01538561
0.3112	-0.0127887
0.3114	-0.01170557
0.3116	-0.009798279
0.3118	-0.008371855
0.312	-0.006796129
0.3122	-0.00714267
0.3124	-0.006825965
0.3126	-0.006670248
0.3128	-0.005783481
0.313	-0.002741919
0.3132	-7.235031e-5
0.3134	0.0002138617
0.3136	0.000763624
0.3138	0.0002140368
0.314	0.0009024552
0.3142	0.002584273
0.3144	0.003095929
0.3146	0.003588224
0.3148	0.00629642
0.315	0.00809726
0.3152	0.007496824
0.3154	0.006623185
0.3156	0.007338225
0.3158	0.009961293
0.316	0.009696185
0.3162	0.008805901
0.3164	0.01047554
0.3166	0.01168773
0.3168	0.01143367
0.317	0.01247467
0.3172	0.01525269
0.3174	0.01532518
0.3176	0.01516369
0.3178	0.01694202
0.318	0.01768984
0.3182	0.01885712
0.3184	0.01749944
0.3186	0.01760928
0.3188	0.01863085
0.319	0.01908136
0.3192	0.01918944
0.3194	0.01959442
0.3196	0.01929936
0.3198	0.0168711
0.32	0.01555775
0.3202	0.01433236
0.3204	0.01414533
0.3206	0.01399752
0.3208	0.01157513
0.321	0.01015367
0.3212	0.01077277
0.3214	0.01023976
0.3216	0.01035401
0.3218	0.008229818
0.322	0.007764074
0.3222	0.007351162
0.3224	0.006269579
0.3226	0.005680361
0.3228	0.004044622
0.323	0.003158918
0.3232	0.001316269
0.3234	0.0002099286
0.3236	-0.0008941749
0.3238	-0.002135953
0.324	-0.002514958
0.3242	-0.003651574
0.3244	-0.005322902
0.3246	-0.007503366
0.3248	-0.008561017
0.325	-0.009748794
0.3252	-0.01088367
0.3254	-0.01214144
0.3256	-0.01241205
0.3258	-0.01350932
0.326	-0.01386885
0.3262	-0.01341584
0.3264	-0.0135556
0.3266	-0.0134086
0.3268	-0.01504894
0.327	-0.01693546
0.3272	-0.01734852
0.3274	-0.01578469
0.3276	-0.01631799
0.3278	-0.01740114
0.328	-0.01709153
0.3282	-0.01900457
0.3284	-0.01968429
0.3286	-0.01963524
0.3288	-0.01818175
0.329	-0.01750563
0.3292	-0.01832997
0.3294	-0.01967452
0.3296	-0.01888153
0.3298	-0.01709243
0.33	-0.01582826
0.3302	-0.01448983
0.3304	-0.0154577
0.3306	-0.01577558
0.3308	-0.01465672
0.331	-0.01351602
0.3312	-0.01382763
0.3314	-0.01293139
0.3316	-0.01110492
0.3318	-0.01116017
0.332	-0.008838709
0.3322	-0.006336741
0.3324	-0.005662413
0.3326	-0.005403231
0.3328	-0.004091577
0.333	-0.002060562
0.3332	-9.647711e-5
0.3334	-0.0002980662
0.3336	0.002161327
0.3338	0.004230333
0.334	0.005195785
0.3342	0.006701066
0.3344	0.008380149
0.3346	0.009299184
0.3348	0.01005529
0.335	0.01048943
0.3352	0.009671875
0.3354	0.01067576
0.3356	0.01254514
0.3358	0.01268867
0.336	0.01469255
0.3362	0.01618658
0.3364	0.01727422
0.3366	0.0199725
0.3368	0.02148386
0.337	0.02000076
0.3372	0.01911271
0.3374	0.01926473
0.3376	0.01961769
0.3378	0.02142636
0.338	0.02141045
0.3382	0.02147119
0.3384	0.02233286
0.3386	0.02126083
0.3388	0.02038424
0.339	0.02062245
0.3392	0.02078863
0.3394	0.02066275
0.3396	0.0198038
0.3398	0.01845954
0.34	0.01760389
0.3402	0.01601863
0.3404	0.01331152
0.3406	0.01189638
0.3408	0.01262941
0.341	0.01178887
0.3412	0.0133347
0.3414	0.01426927
0.3416	0.0124488
0.3418	0.01070785
0.342	0.008588679
0.3422	0.008235379
0.3424	0.007640907
0.3426	0.004703314
0.3428	0.00238015
0.343	0.001316041
0.3432	-0.0003327377
0.3434	-0.004801085
0.3436	-0.008006556
0.3438	-0.008218751
0.344	-0.01034921
0.3442	-0.01179241
0.3444	-0.01211599
0.3446	-0.0126692
0.3448	-0.01306435
0.345	-0.01439879
0.3452	-0.01474218
0.3454	-0.01304587
0.3456	-0.01376075
0.3458	-0.01427895
0.346	-0.01670157
0.3462	-0.01660112
0.3464	-0.01461924
0.3466	-0.01552007
0.3468	-0.01743586
0.347	-0.01679683
0.3472	-0.01760623
0.3474	-0.01900099
0.3476	-0.01994034
0.3478	-0.01970752
0.348	-0.0191913
0.3482	-0.01890477
0.3484	-0.01905607
0.3486	-0.01952611
0.3488	-0.01962178
0.349	-0.01735535
0.3492	-0.0152792
0.3494	-0.01571963
0.3496	-0.01586274
0.3498	-0.01520886
0.35	-0.01432767
0.3502	-0.01485195
0.3504	-0.01437354
0.3506	-0.01472572
0.3508	-0.01393854
0.351	-0.0132936
0.3512	-0.01303725
0.3514	-0.01125016
0.3516	-0.00980741
0.3518	-0.009138412
0.352	-0.006703984
0.3522	-0.00493475
0.3524	-0.004502623
0.3526	-0.003477476
0.3528	-0.002273281
0.353	-0.002056027
0.3532	-9.304342e-5
0.3534	0.002142704
0.3536	0.00139557
0.3538	0.0008677424
0.354	0.003570781
0.3542	0.005442091
0.3544	0.005380757
0.3546	0.005885273
0.3548	0.008228782
0.355	0.009740792
0.3552	0.01158877
0.3554	0.01265619
0.3556	0.01378989
0.3558	0.01486982
0.356	0.01485519
0.3562	0.01458982
0.3564	0.01555984
0.3566	0.0159835
0.3568	0.01586361
0.357	0.01866061
0.3572	0.02061612
0.3574	0.02127173
0.3576	0.02033833
0.3578	0.02034164
0.358	0.0200014
0.3582	0.02003902
0.3584	0.01994099
0.3586	0.02037705
0.3588	0.01963054
0.359	0.01831971
0.3592	0.01722057
0.3594	0.01783128
0.3596	0.0180715
0.3598	0.01641602
0.36	0.01385869
0.3602	0.01424756
0.3604	0.01514282
0.3606	0.01379697
0.3608	0.01292181
0.361	0.01151599
0.3612	0.01170675
0.3614	0.01007576
0.3616	0.008579513
0.3618	0.008419133
0.362	0.006004744
0.3622	0.005878181
0.3624	0.005691397
0.3626	0.003912678
0.3628	0.003662202
0.363	0.002148859
0.3632	-7.70964e-5
0.3634	-0.002353521
0.3636	-0.003907607
0.3638	-0.003976346
0.364	-0.00418999
0.3642	-0.005302799
0.3644	-0.006828479
0.3646	-0.007214545
0.3648	-0.0071945
0.365	-0.006487404
0.3652	-0.007775654
0.3654	-0.01069913
0.3656	-0.01126289
0.3658	-0.01110374
0.366	-0.01128132
0.3662	-0.01065643
0.3664	-0.01245123
0.3666	-0.01333075
0.3668	-0.01297689
0.367	-0.01409924
0.3672	-0.01602828
0.3674	-0.01597861
0.3676	-0.01530016
0.3678	-0.01606542
0.368	-0.01602815
0.3682	-0.01730389
0.3684	-0.01799413
0.3686	-0.01705476
0.3688	-0.0163445
0.369	-0.01534648
0.3692	-0.01537173
0.3694	-0.01543872
0.3696	-0.01540464
0.3698	-0.01523014
0.37	-0.01352242
0.3702	-0.01362378
0.3704	-0.01431155
0.3706	-0.01536798
0.3708	-0.01470337
0.371	-0.01557149
0.3712	-0.0153807
0.3714	-0.01410621
0.3716	-0.01402422
0.3718	-0.01302032
0.372	-0.0119205
0.3722	-0.01162445
0.3724	-0.009721825
0.3726	-0.009001193
0.3728	-0.009558802
0.373	-0.008593604
0.3732	-0.007851284
0.3734	-0.006595789
0.3736	-0.004582552
0.3738	-0.003684856
0.374	-0.003700604
0.3742	-0.001643657
0.3744	8.43918e-5
0.3746	0.0002354638
0.3748	0.003539969
0.375	0.005391764
0.3752	0.006160687
0.3754	0.007106893
0.3756	0.007396216
0.3758	0.009236198
0.376	0.01113378
0.3762	0.01301652
0.3764	0.0145745
0.3766	0.0154995
0.3768	0.01463926
0.377	0.0166849
0.3772	0.01883966
0.3774	0.01958032
0.3776	0.02039425
0.3778	0.01911166
0.378	0.01889333
0.3782	0.02076469
0.3784	0.02143569
0.3786	0.0202242
0.3788	0.01895126
0.379	0.01808646
0.3792	0.01859774
0.3794	0.01672508
0.3796	0.01604558
0.3798	0.01658224
0.38	0.01580287
0.3802	0.01701636
0.3804	0.01739041
0.3806	0.0163503
0.3808	0.01465227
0.381	0.01309331
0.3812	0.01259689
0.3814	0.01069397
0.3816	0.01153883
0.3818	0.01047321
0.382	0.007472842
0.3822	0.006665707
0.3824	0.004202257
0.3826	0.003415817
0.3828	0.003347216
0.383	0.001469256
0.3832	-0.0008726635
0.3834	-0.0006901049
0.3836	-0.001824184
0.3838	-0.00331051
0.384	-0.002834942
0.3842	-0.004177176
0.3844	-0.006362191
0.3846	-0.006275512
0.3848	-0.005631846
0.385	-0.005732533
0.3852	-0.007145318
0.3854	-0.008055286
0.3856	-0.009390559
0.3858	-0.009804185
0.386	-0.009301541
0.3862	-0.01011876
0.3864	-0.0109163
0.3866	-0.01108678
0.3868	-0.01124872
0.387	-0.01200883
0.3872	-0.01345413
0.3874	-0.01524239
0.3876	-0.01637294
0.3878	-0.01766048
0.388	-0.01714154
0.3882	-0.01729279
0.3884	-0.01822117
0.3886	-0.01852486
0.3888	-0.01800493
0.389	-0.01658731
0.3892	-0.01650087
0.3894	-0.01683445
0.3896	-0.01544345
0.3898	-0.01487062
0.39	-0.01511604
0.3902	-0.01353842
0.3904	-0.01209967
0.3906	-0.01071521
0.3908	-0.01061728
0.391	-0.01115479
0.3912	-0.01095272
0.3914	-0.0102216
0.3916	-0.009500147
0.3918	-0.00840745
0.392	-0.00713165
0.3922	-0.005860413
0.3924	-0.003976387
0.3926	-0.002387308
0.3928	-0.002254099
0.393	-0.0008065262
0.3932	0.0003923177
0.3934	0.001533462
0.3936	0.003814539
0.3938	0.005546165
0.394	0.006562334
0.3942	0.00801641
0.3944	0.00995445
0.3946	0.01003596
0.3948	0.01098784
0.395	0.01082672
0.3952	0.01052633
0.3954	0.01205461
0.3956	0.01360677
0.3958	0.01528074
0.396	0.01487591
0.3962	0.01634134
0.3964	0.01674092
0.3966	0.01540733
0.3968	0.01511745
0.397	0.01672024
0.3972	0.01765247
0.3974	0.01919721
0.3976	0.01932503
0.3978	0.01909906
0.398	0.01800604
0.3982	0.01781947
0.3984	0.01813134
0.3986	0.01934406
0.3988	0.01995241
0.399	0.01975082
0.3992	0.01929986
0.3994	0.01669978
0.3996	0.01558947
0.3998	0.01457065
0.4	0.01565431
0.4002	0.01579757
0.4004	0.01318027
0.4006	0.0128464
0.4008	0.01144716
0.401	0.01230814
0.4012	0.01158438
0.4014	0.01177341
0.4016	0.01151766
0.4018	0.0117732
0.402	0.009392544
0.4022	0.007394091
0.4024	0.005252526
0.4026	0.004183162
0.4028	0.003924125
0.403	0.001602342
0.4032	-0.0007719574
0.4034	-0.001798949
0.4036	-0.002093456
0.4038	-0.004369102
0.404	-0.006107845
0.4042	-0.008061112
0.4044	-0.009403952
0.4046	-0.01109786
0.4048	-0.01252262
0.405	-0.01338922
0.4052	-0.0144906
0.4054	-0.01595247
0.4056	-0.01599851
0.4058	-0.01508406
0.406	-0.01605225
0.4062	-0.01774396
0.4064	-0.01799884
0.4066	-0.01943449
0.4068	-0.01967113
0.407	-0.02025983
0.4072	-0.02146831
0.4074	-0.02139483
0.4076	-0.02094286
0.4078	-0.02143859
0.408	-0.02099091
0.4082	-0.02052572
0.4084	-0.01884749
0.4086	-0.01744784
0.4088	-0.01736702
0.409	-0.0182787
0.4092	-0.019121
0.4094	-0.01837161
0.4096	-0.01723556
0.4098	-0.01501142
0.41	-0.01285158
0.4102	-0.01178883
0.4104	-0.01212685
0.4106	-0.01139153
0.4108	-0.01046236
0.411	-0.009630827
0.4112	-0.01005289
0.4114	-0.009496222
0.4116	-0.005757696
0.4118	-0.004439628
0.412	-0.002613206
0.4122	-0.001264687
0.4124	6.774905e-5
0.4126	0.0001687386
0.4128	0.001158388
0.413	0.002319384
0.4132	0.002163853
0.4134	0.001557704
0.4136	0.001474198
0.4138	0.002415783
0.414	0.002521612
0.4142	0.002475184
0.4144	0.003453738
0.4146	0.004108959
0.4148	0.00505962
0.415	0.006112906
0.4152	0.006745778
0.4154	0.008299875
0.4156	0.01018683
0.4158	0.01083122
0.416	0.01138194
0.4162	0.01343853
0.4164	0.01364627
0.4166	0.01302841
0.4168	0.01241112
0.417	0.01430861
0.4172	0.01569395
0.4174	0.01513856
0.4176	0.01513129
0.4178	0.01627571
0.418	0.01592072
0.4182	0.0158544
0.4184	0.01685531
0.4186	0.01830888
0.4188	0.01768364
0.419	0.01741809
0.4192	0.01854065
0.4194	0.01794398
0.4196	0.01645265
0.4198	0.01543114
0.42	0.01423179
0.4202	0.01311791
0.4204	0.01219094
0.4206	0.01329966
0.4208	0.01249672
0.421	0.01185329
0.4212	0.01157355
0.4214	0.009459274
0.4216	0.008663541
0.4218	0.007591584
0.422	0.004985256
0.4222	0.004885718
0.4224	0.004878157
0.4226	0.002367046
0.4228	0.0002270307
0.423	0.001248221
0.4232	0.001948358
0.4234	0.0001494582
0.4236	-0.0004455106
0.4238	-0.002930532
0.424	-0.004809073
0.4242	-0.00449152
0.4244	-0.005895915
0.4246	-0.007459782
0.4248	-0.007650433
0.425	-0.0087806
0.4252	-0.009818519
0.4254	-0.01141153
0.4256	-0.0122061
0.4258	-0.01286452
0.426	-0.01403997
0.4262	-0.01411971
0.4264	-0.01491601
0.4266	-0.01512774
0.4268	-0.01484239
0.427	-0.01399551
0.4272	-0.015071
0.4274	-0.01585556
0.4276	-0.0155813
0.4278	-0.01621548
0.428	-0.01650689
0.4282	-0.01677643
0.4284	-0.01723299
0.4286	-0.01735223
0.4288	-0.01864521
0.429	-0.01868347
0.4292	-0.01625588
0.4294	-0.01535885
0.4296	-0.01437083
0.4298	-0.01319896
0.43	-0.01290996
0.4302	-0.01297252
0.4304	-0.011875
0.4306	-0.01176651
0.4308	-0.01272631
0.431	-0.01037431
0.4312	-0.009140665
0.4314	-0.009291532
0.4316	-0.007879154
0.4318	-0.00623916
0.432	-0.004541332
0.4322	-0.003678608
0.4324	-0.003187997
0.4326	-0.002244087
0.4328	-0.001448946
0.433	0.0001873321
0.4332	0.001908903
0.4334	0.002427131
0.4336	0.004134254
0.4338	0.004341197
0.434	0.004284202
0.4342	0.006016264
0.4344	0.007749005
0.4346	0.009794944
0.4348	0.01158216
0.435	0.01189594
0.4352	0.01203704
0.4354	0.01401974
0.4356	0.01452728
0.4358	0.01476233
0.436	0.01612707
0.4362	0.01582362
0.4364	0.01451267
0.4366	0.01396814
0.4368	0.01544488
0.437	0.0155285
0.4372	0.01624594
0.4374	0.01672312
0.4376	0.01665672
0.4378	0.01834093
0.438	0.01910847
0.4382	0.01827411
0.4384	0.01705176
0.4386	0.01504682
0.4388	0.01569105
0.439	0.01768291
0.4392	0.01878775
0.4394	0.01786565
0.4396	0.01622635
0.4398	0.01652023
0.44	0.01537591
0.4402	0.01475838
0.4404	0.01374962
0.4406	0.01333387
0.4408	0.0137149
0.441	0.01359442
0.4412	0.01159812
0.4414	0.009316299
0.4416	0.006832959
0.4418	0.004617931
0.442	0.004008539
0.4422	0.003708362
0.4424	0.002700969
0.4426	0.002446171
0.4428	0.001033083
0.443	-0.001157145
0.4432	-0.003571961
0.4434	-0.004758437
0.4436	-0.006037672
0.4438	-0.005613307
0.444	-0.006072913
0.4442	-0.006672617
0.4444	-0.008842219
0.4446	-0.01055771
0.4448	-0.01120552
0.445	-0.0114875
0.4452	-0.01085429
0.4454	-0.01244542
0.4456	-0.0128418
0.4458	-0.0126841
0.446	-0.01287842
0.4462	-0.01363064
0.4464	-0.01506009
0.4466	-0.01447505
0.4468	-0.01325322
0.447	-0.01413828
0.4472	-0.01683031
0.4474	-0.01845155
0.4476	-0.01847764
0.4478	-0.01951461
0.448	-0.02047928
0.4482	-0.01981842
0.4484	-0.01841292
0.4486	-0.01765607
0.4488	-0.01762921
0.449	-0.0169488
0.4492	-0.01819056
0.4494	-0.01878723
0.4496	-0.01767471
0.4498	-0.01710268
0.45	-0.01759889
0.4502	-0.01527553
0.4504	-0.01291487
0.4506	-0.01390921
0.4508	-0.01367688
0.451	-0.01218797
0.4512	-0.01095162
0.4514	-0.009240012
0.4516	-0.008504125
0.4518	-0.007628132
0.452	-0.007136701
0.4522	-0.006907425
0.4524	-0.006034884
0.4526	-0.004687058
0.4528	-0.003126721
0.453	-0.001493417
0.4532	-0.0004652397
0.4534	0.002072098
0.4536	0.00350063
0.4538	0.004393266
0.454	0.006756432
0.4542	0.005788466
0.4544	0.007119406
0.4546	0.008490438
0.4548	0.009636073
0.455	0.01103764
0.4552	0.01149267
0.4554	0.01246478
0.4556	0.01439032
0.4558	0.01535078
0.456	0.01577069
0.4562	0.01514505
0.4564	0.01413584
0.4566	0.01436397
0.4568	0.01515409
0.457	0.01561098
0.4572	0.01804672
0.4574	0.01903657
0.4576	0.01907658
0.4578	0.02003446
0.458	0.0200197
0.4582	0.01785452
0.4584	0.01850234
0.4586	0.01904586
0.4588	0.01944668
0.459	0.01857363
0.4592	0.01718452
0.4594	0.01549867
0.4596	0.01413317
0.4598	0.01571805
0.46	0.01677877
0.4602	0.01617879
0.4604	0.01620645
0.4606	0.01620693
0.4608	0.01455444
0.461	0.01361413
0.4612	0.01434821
0.4614	0.01373482
0.4616	0.01119336
0.4618	0.01057655
0.462	0.008920729
0.4622	0.007073273
0.4624	0.004325499
0.4626	0.002778211
0.4628	0.002076691
0.463	0.001603233
0.4632	0.001604302
0.4634	-0.0002874834
0.4636	-0.001735556
0.4638	-0.00448163
0.464	-0.005579771
0.4642	-0.005983117
0.4644	-0.007985586
0.4646	-0.009651266
0.4648	-0.01062324
0.465	-0.0132171
0.4652	-0.01685122
0.4654	-0.01796761
0.4656	-0.0188133
0.4658	-0.01783688
0.466	-0.0179425
0.4662	-0.01859218
0.4664	-0.01823978
0.4666	-0.01873641
0.4668	-0.02037311
0.467	-0.02078533
0.4672	-0.02031015
0.4674	-0.02089047
0.4676	-0.02183089
0.4678	-0.02023567
0.468	-0.01855474
0.4682	-0.01845929
0.4684	-0.01830244
0.4686	-0.01861527
0.4688	-0.01980841
0.469	-0.01986656
0.4692	-0.01951161
0.4694	-0.01767339
0.4696	-0.01591377
0.4698	-0.01535305
0.47	-0.01454533
0.4702	-0.01323733
0.4704	-0.01351897
0.4706	-0.01365996
0.4708	-0.01297843
0.471	-0.01323326
0.4712	-0.01217127
0.4714	-0.01110836
0.4716	-0.009688486
0.4718	-0.008980534
0.472	-0.008457784
0.4722	-0.008180196
0.4724	-0.007125991
0.4726	-0.007189854
0.4728	-0.006908889
0.473	-0.004757385
0.4732	-0.002565887
0.4734	-0.001679842
0.4736	0.0004544251
0.4738	0.001724454
0.474	0.003010422
0.4742	0.003701246
0.4744	0.0048957
0.4746	0.006925101
0.4748	0.007512464
0.475	0.01024587
0.4752	0.01141063
0.4754	0.01198344
0.4756	0.01267736
0.4758	0.01361154
0.476	0.0135644
0.4762	0.0149398
0.4764	0.01480951
0.4766	0.01509226
0.4768	0.01670141
0.477	0.01621942
0.4772	0.0168267
0.4774	0.01755054
0.4776	0.01881632
0.4778	0.01868103
0.478	0.01768482
0.4782	0.01734022
0.4784	0.01739317
0.4786	0.01698177
0.4788	0.01787152
0.479	0.01731329
0.4792	0.01767706
0.4794	0.01734053
0.4796	0.01796958
0.4798	0.0192644
0.48	0.01848581
0.4802	0.01606006
0.4804	0.01365949
0.4806	0.01485258
0.4808	0.01519378
0.481	0.01455521
0.4812	0.0132017
0.4814	0.01193717
0.4816	0.009974579
0.4818	0.00904606
0.482	0.008091262
0.4822	0.006391792
0.4824	0.005330133
0.4826	0.005544998
0.4828	0.003870414
0.483	0.002528736
0.4832	0.001610742
0.4834	-0.0001514242
0.4836	-0.001922242
0.4838	-0.003464035
0.484	-0.003958184
0.4842	-0.006149568
0.4844	-0.008139485
0.4846	-0.008248453
0.4848	-0.007637934
0.485	-0.007308433
